2.403000000000000E+009,1.662335991859436E-001,2.587065659463406E-002,1.591555075719953E-003,9.134706342592835E-004,
2.403166666666667E+009,1.670721322298050E-001,2.454910613596439E-002,1.585499034263194E-003,9.169536642730236E-004,
2.403333333333334E+009,1.677763462066650E-001,2.311445586383343E-002,1.503414590843022E-003,8.024559356272221E-004,
2.403500000000000E+009,1.684961318969727E-001,2.175889164209366E-002,1.529891509562731E-003,5.487087764777243E-004,
2.403666666666667E+009,1.690923273563385E-001,2.013295702636242E-002,1.738867838867009E-003,7.196454680524766E-004,
2.403833333333334E+009,1.700725704431534E-001,1.904659718275070E-002,1.693875179626048E-003,4.926755209453404E-004,
2.404000000000000E+009,1.706843525171280E-001,1.803486421704292E-002,1.947757205925882E-003,4.577640793286264E-004,
2.404166666666667E+009,1.713780909776688E-001,1.669246889650822E-002,1.820194534957409E-003,5.008172593079507E-004,
2.404333333333334E+009,1.721275299787521E-001,1.588137261569500E-002,1.667486038058996E-003,4.397307639010251E-004,
2.404500000000000E+009,1.727025210857391E-001,1.481091044843197E-002,1.714890240691602E-003,4.105178813915700E-004,
2.404666666666667E+009,1.735097318887711E-001,1.378605421632528E-002,1.738779013976455E-003,3.319189127068967E-004,
2.404833333333334E+009,1.741527765989304E-001,1.293416880071163E-002,1.680219429545105E-003,2.169079089071602E-004,
2.405000000000000E+009,1.748185306787491E-001,1.230679731816053E-002,1.776988501660526E-003,3.304423298686743E-004,
2.405166666666667E+009,1.754319071769714E-001,1.162308081984520E-002,1.477722893469036E-003,2.180757437599823E-004,
2.405333333333334E+009,1.760875880718231E-001,1.094513386487961E-002,1.622541924007237E-003,-3.317557002446847E-007,
2.405500000000000E+009,1.765649318695068E-001,1.051188446581364E-002,1.591555657796562E-003,2.094776573358104E-004,
2.405666666666667E+009,1.770363748073578E-001,9.997022338211536E-003,1.554514979943633E-003,1.181013212772086E-004,
2.405833333333334E+009,1.773844957351685E-001,9.527077898383141E-003,1.517673023045063E-003,1.171462499769405E-004,
2.406000000000000E+009,1.780238300561905E-001,8.803396485745907E-003,1.676278188824654E-003,1.642941606405657E-005,
2.406166666666667E+009,1.780678778886795E-001,8.694981224834919E-003,1.709360280074179E-003,1.249682245543227E-004,
2.406333333333334E+009,1.784684807062149E-001,8.292641490697861E-003,1.611237647011876E-003,1.241288118762896E-004,
2.406500000000000E+009,1.786794513463974E-001,7.821077480912209E-003,1.569639192894101E-003,1.123292968259193E-004,
2.406666666666667E+009,1.786882579326630E-001,7.649873849004507E-003,1.594227855093777E-003,1.178516977233812E-004,
2.406833333333334E+009,1.789272427558899E-001,7.084106095135212E-003,1.723297056742013E-003,2.727452956605703E-004,
2.407000000000000E+009,1.788319200277329E-001,6.788589525967836E-003,1.721250358968973E-003,1.285997277591378E-004,
2.407166666666667E+009,1.790795177221298E-001,6.345733534544706E-003,1.726450049318373E-003,2.140260476153344E-004,
2.407333333333334E+009,1.787421256303787E-001,5.831328220665455E-003,1.774147269316018E-003,1.347966463072226E-004,
2.407500000000000E+009,1.786036044359207E-001,5.391150247305632E-003,1.767470268532634E-003,1.080258953152224E-004,
2.407666666666667E+009,1.784593611955643E-001,4.910045303404331E-003,1.947989803738892E-003,1.770185481291264E-004,
2.407833333333334E+009,1.780621260404587E-001,4.187477286905050E-003,1.837029936723411E-003,1.061920702341013E-004,
2.408000000000000E+009,1.777901202440262E-001,3.522643819451332E-003,1.690243254415691E-003,7.119263045751723E-007,
2.408166666666667E+009,1.772139519453049E-001,2.965664491057396E-003,1.986353425309062E-003,6.474620022345334E-005,
2.408333333333334E+009,1.770734190940857E-001,2.139054471626878E-003,2.054523443803191E-003,-3.672578895930201E-005,
2.408500000000000E+009,1.764474809169769E-001,1.288315979763866E-003,1.953897532075644E-003,-2.874349302146584E-004,
2.408666666666667E+009,1.759374439716339E-001,4.041728680022061E-004,2.071808092296124E-003,-2.862047113012523E-004,
2.408833333333334E+009,1.753011345863342E-001,-6.212343578226864E-004,2.059220336377621E-003,-1.901147770695388E-004,
2.409000000000000E+009,1.746834367513657E-001,-1.686814823187888E-003,2.063323277980089E-003,-1.099985238397494E-004,
2.409166666666667E+009,1.740659773349762E-001,-2.699825214222074E-003,2.017732011154294E-003,-1.718855783110485E-004,
2.409333333333334E+009,1.736892610788345E-001,-3.844944993034005E-003,2.074941759929061E-003,-3.841260913759470E-004,
2.409500000000000E+009,1.728146225214005E-001,-5.273760762065649E-003,2.058096695691347E-003,-3.843331651296467E-004,
2.409666666666667E+009,1.722866147756577E-001,-6.588475313037634E-003,2.070881659165025E-003,-4.785946221090853E-004,
2.409833333333334E+009,1.716230511665344E-001,-7.897126488387585E-003,2.244930481538177E-003,-5.088884499855340E-004,
2.410000000000000E+009,1.713254153728485E-001,-9.505248628556728E-003,2.203522017225623E-003,-5.225478089414537E-004,
2.410166666666667E+009,1.706426441669464E-001,-1.082734949886799E-002,2.291617216542363E-003,-5.501682171598077E-004,
2.410333333333334E+009,1.699791848659515E-001,-1.242326386272907E-002,2.281574998050928E-003,-7.028981344774365E-004,
2.410500000000000E+009,1.696038842201233E-001,-1.413854584097862E-002,2.340971725061536E-003,-6.745668943040073E-004,
2.410666666666667E+009,1.691278219223023E-001,-1.608130894601345E-002,2.360740443691611E-003,-7.578245713375509E-004,
2.410833333333334E+009,1.688177585601807E-001,-1.762642152607441E-002,2.295369049534202E-003,-7.555164047516882E-004,
2.411000000000000E+009,1.683087497949600E-001,-1.952935196459293E-002,2.367041539400816E-003,-9.070251253433526E-004,
2.411166666666667E+009,1.680006384849548E-001,-2.128924988210201E-002,2.567086601629853E-003,-9.833035292103887E-004,
2.411333333333334E+009,1.678789705038071E-001,-2.305808849632740E-002,2.482356037944555E-003,-1.046096207574010E-003,
2.411500000000000E+009,1.676541864871979E-001,-2.520722523331642E-002,2.458334667608142E-003,-1.217379700392485E-003,
2.411666666666667E+009,1.677686125040054E-001,-2.695856615900993E-002,2.548538846895099E-003,-1.385797047987580E-003,
2.411833333333334E+009,1.676646173000336E-001,-2.868765033781529E-002,2.439875388517976E-003,-1.398795866407454E-003,
2.412000000000000E+009,1.676818877458572E-001,-3.090176731348038E-002,2.445613034069538E-003,-1.631547347642481E-003,
2.412166666666667E+009,1.678818613290787E-001,-3.261797502636910E-002,2.346626715734601E-003,-1.812743255868554E-003,
2.412333333333334E+009,1.681762337684631E-001,-3.438169136643410E-002,2.401640871539712E-003,-1.953546190634370E-003,
2.412500000000000E+009,1.682111173868179E-001,-3.622642531991005E-002,2.274923492223024E-003,-2.124337246641517E-003,
2.412666666666667E+009,1.687014549970627E-001,-3.819542005658150E-002,2.178634516894817E-003,-2.196515444666147E-003,
2.412833333333334E+009,1.688774228096008E-001,-3.990380465984345E-002,2.148631727322936E-003,-2.320674480870366E-003,
2.413000000000000E+009,1.693206876516342E-001,-4.159002006053925E-002,2.095356583595276E-003,-2.494751010090113E-003,
2.413166666666667E+009,1.697041690349579E-001,-4.348004609346390E-002,1.888881204649806E-003,-2.587497700005770E-003,
2.413333333333334E+009,1.699339449405670E-001,-4.505715891718864E-002,1.860952237620950E-003,-2.692672889679670E-003,
2.413500000000000E+009,1.706066727638245E-001,-4.662565514445305E-002,1.594228437170386E-003,-2.901396946981549E-003,
2.413666666666667E+009,1.711168438196182E-001,-4.826784133911133E-002,1.729461946524680E-003,-2.848400967195630E-003,
2.413833333333334E+009,1.715181469917297E-001,-4.941613599658012E-002,1.358635956421495E-003,-2.977632451802492E-003,
2.414000000000000E+009,1.719433218240738E-001,-5.092806369066238E-002,1.224537729285657E-003,-3.019307274371386E-003,
2.414166666666667E+009,1.724748909473419E-001,-5.220873281359673E-002,1.133050653152168E-003,-3.026889171451330E-003,
2.414333333333334E+009,1.730168163776398E-001,-5.363214388489723E-002,8.129755733534694E-004,-3.177496837452054E-003,
2.414500000000000E+009,1.736739575862885E-001,-5.465209111571312E-002,7.684151059947908E-004,-3.067030338570476E-003,
2.414666666666667E+009,1.741599589586258E-001,-5.567277222871780E-002,4.952724557369947E-004,-2.936821198090911E-003,
2.414833333333334E+009,1.745912581682205E-001,-5.670320987701416E-002,4.671489587053657E-004,-3.000365104526281E-003,
2.415000000000000E+009,1.749714761972427E-001,-5.742778256535530E-002,2.734367444645613E-004,-2.986674895510078E-003,
2.415166666666667E+009,1.753119230270386E-001,-5.829722806811333E-002,2.471799671184272E-004,-3.031552536413074E-003,
2.415333333333334E+009,1.758619248867035E-001,-5.903568863868713E-002,-1.255549286725000E-004,-2.973716240376234E-003,
2.415500000000000E+009,1.760930120944977E-001,-5.948446691036224E-002,-1.421158231096342E-004,-2.971353940665722E-003,
2.415666666666667E+009,1.762713789939880E-001,-6.012554839253426E-002,-3.129533433821052E-004,-2.910307375714183E-003,
2.415833333333334E+009,1.766072958707809E-001,-6.062387675046921E-002,-3.160207706969231E-004,-2.851699711754918E-003,
2.416000000000000E+009,1.765338629484177E-001,-6.102348864078522E-002,-4.524915420915932E-004,-2.841909416019917E-003,
2.416166666666667E+009,1.767353266477585E-001,-6.141733005642891E-002,-5.180648295208812E-004,-2.678109100088477E-003,
2.416333333333334E+009,1.767168939113617E-001,-6.172413751482964E-002,-6.190055282786489E-004,-2.654278883710504E-003,
2.416500000000000E+009,1.765836477279663E-001,-6.209209561347961E-002,-5.813206662423909E-004,-2.572118770331144E-003,
2.416666666666667E+009,1.763410866260529E-001,-6.227195635437965E-002,-7.030811393633485E-004,-2.425794024020433E-003,
2.416833333333334E+009,1.761827915906906E-001,-6.266483664512634E-002,-7.678561960346997E-004,-2.285748487338424E-003,
2.417000000000000E+009,1.757560521364212E-001,-6.289381533861160E-002,-8.587237680330873E-004,-2.233944367617369E-003,
2.417166666666667E+009,1.752123534679413E-001,-6.287629157304764E-002,-7.688340265303850E-004,-2.204454736784101E-003,
2.417333333333334E+009,1.748191714286804E-001,-6.307634711265564E-002,-8.515511872246862E-004,-2.157032955437899E-003,
2.417500000000000E+009,1.741546392440796E-001,-6.350086629390717E-002,-9.426938486285508E-004,-1.926949131302536E-003,
2.417666666666667E+009,1.736640632152557E-001,-6.344700604677200E-002,-9.675014880485833E-004,-2.015142235904932E-003,
2.417833333333334E+009,1.728515625000000E-001,-6.373941898345947E-002,-1.060353475622833E-003,-1.989015843719244E-003,
2.418000000000000E+009,1.718821674585342E-001,-6.408596783876419E-002,-8.761779754422605E-004,-1.873558969236910E-003,
2.418166666666667E+009,1.709956675767899E-001,-6.416876614093781E-002,-1.007514540106058E-003,-1.713777426630259E-003,
2.418333333333334E+009,1.701846867799759E-001,-6.465740501880646E-002,-1.060608774423599E-003,-1.810257206670940E-003,
2.418500000000000E+009,1.690415292978287E-001,-6.488434225320816E-002,-8.650081581436098E-004,-1.790016191080213E-003,
2.418666666666667E+009,1.680517792701721E-001,-6.543336063623428E-002,-1.021058997139335E-003,-1.754501485265791E-003,
2.418833333333334E+009,1.668003499507904E-001,-6.583274900913239E-002,-9.357195813208818E-004,-1.714849611744285E-003,
2.419000000000000E+009,1.655181646347046E-001,-6.641022861003876E-002,-1.058443915098906E-003,-1.552938600070775E-003,
2.419166666666667E+009,1.645228117704392E-001,-6.710563600063324E-002,-1.039638300426304E-003,-1.644489821046591E-003,
2.419333333333334E+009,1.631773114204407E-001,-6.749556213617325E-002,-1.010628882795572E-003,-1.558105112053454E-003,
2.419500000000000E+009,1.620071530342102E-001,-6.844073534011841E-002,-8.034552447497845E-004,-1.598654198460281E-003,
2.419666666666667E+009,1.607807129621506E-001,-6.916626542806625E-002,-9.298766963183880E-004,-1.532139140181243E-003,
2.419833333333334E+009,1.594573706388474E-001,-7.005360722541809E-002,-9.661492076702416E-004,-1.588362036272883E-003,
2.420000000000000E+009,1.584240198135376E-001,-7.093323767185211E-002,-1.068992190994322E-003,-1.548893633298576E-003,
2.420166666666667E+009,1.572346091270447E-001,-7.209950685501099E-002,-1.090426580049098E-003,-1.462044660001993E-003,
2.420333333333334E+009,1.559968888759613E-001,-7.327610254287720E-002,-1.215135678648949E-003,-1.411634730175138E-003,
2.420500000000000E+009,1.550447344779968E-001,-7.445549219846726E-002,-1.095196115784347E-003,-1.416596584022045E-003,
2.420666666666667E+009,1.539588570594788E-001,-7.550270110368729E-002,-1.028949278406799E-003,-1.415456761606038E-003,
2.420833333333334E+009,1.529514491558075E-001,-7.704247534275055E-002,-1.075541018508375E-003,-1.394527964293957E-003,
2.421000000000000E+009,1.520280539989471E-001,-7.846681773662567E-002,-1.005988335236907E-003,-1.213854644447565E-003,
2.421166666666667E+009,1.511951833963394E-001,-7.986636459827423E-002,-1.077538589015603E-003,-1.255395472981036E-003,
2.421333333333334E+009,1.504084020853043E-001,-8.151794224977493E-002,-1.143143163062632E-003,-1.248123007826507E-003,
2.421500000000000E+009,1.495348215103149E-001,-8.279512077569962E-002,-1.040086033754051E-003,-1.196236582472920E-003,
2.421666666666667E+009,1.489953845739365E-001,-8.443240076303482E-002,-9.792525088414550E-004,-1.337191555649042E-003,
2.421833333333334E+009,1.484469622373581E-001,-8.611340820789337E-002,-1.011211308650672E-003,-1.270161243155599E-003,
2.422000000000000E+009,1.478990316390991E-001,-8.775822073221207E-002,-1.167770940810442E-003,-1.254301401786506E-003,
2.422166666666667E+009,1.476690173149109E-001,-8.979663997888565E-002,-9.393504587933421E-004,-1.250007539056242E-003,
2.422333333333334E+009,1.471202224493027E-001,-9.133750945329666E-002,-1.062751398421824E-003,-1.353274914436042E-003,
2.422500000000000E+009,1.468229740858078E-001,-9.302119165658951E-002,-1.144401263445616E-003,-1.280812663026154E-003,
2.422666666666667E+009,1.465117186307907E-001,-9.477987885475159E-002,-9.491881937719882E-004,-1.302172080613673E-003,
2.422833333333334E+009,1.465478390455246E-001,-9.662059694528580E-002,-1.162163331173360E-003,-1.381888054311276E-003,
2.423000000000000E+009,1.464464962482452E-001,-9.832472354173660E-002,-1.077172462828457E-003,-1.484301639720798E-003,
2.423166666666667E+009,1.467464417219162E-001,-1.001158580183983E-001,-9.596213931217790E-004,-1.331749721430242E-003,
2.423333333333334E+009,1.468734294176102E-001,-1.015501692891121E-001,-1.082657487131655E-003,-1.525639323517680E-003,
2.423500000000000E+009,1.468739807605743E-001,-1.032271236181259E-001,-1.259646378457546E-003,-1.241150312125683E-003,
2.423666666666667E+009,1.469582468271256E-001,-1.049562543630600E-001,-1.285747042857111E-003,-1.452549244277179E-003,
2.423833333333334E+009,1.473935246467590E-001,-1.065768301486969E-001,-1.422827597707510E-003,-1.295385533012450E-003,
2.424000000000000E+009,1.477122604846954E-001,-1.079394444823265E-001,-1.410469529218972E-003,-1.280533033423126E-003,
2.424166666666667E+009,1.479260623455048E-001,-1.092883348464966E-001,-1.488061738200486E-003,-1.400775508955121E-003,
2.424333333333334E+009,1.483496576547623E-001,-1.105984374880791E-001,-1.552310073748231E-003,-1.390705117955804E-003,
2.424500000000000E+009,1.487086713314056E-001,-1.119487434625626E-001,-1.498308265581727E-003,-1.445267931558192E-003,
2.424666666666667E+009,1.491605937480927E-001,-1.128936931490898E-001,-1.731427968479693E-003,-1.215992611832917E-003,
2.424833333333334E+009,1.494555771350861E-001,-1.142269670963287E-001,-1.831715460866690E-003,-1.238842378370464E-003,
2.425000000000000E+009,1.499667912721634E-001,-1.152710765600205E-001,-1.825313083827496E-003,-1.037384266965091E-003,
2.425166666666667E+009,1.500934511423111E-001,-1.161656230688095E-001,-1.982612768188119E-003,-1.019265037029982E-003,
2.425333333333334E+009,1.506127119064331E-001,-1.171093359589577E-001,-1.853419351391494E-003,-1.066289958544076E-003,
2.425500000000000E+009,1.509319096803665E-001,-1.178464740514755E-001,-2.050946233794093E-003,-8.886459982022643E-004,
2.425666666666667E+009,1.511005908250809E-001,-1.185469105839729E-001,-1.923567499034107E-003,-8.309305994771421E-004,
2.425833333333334E+009,1.513103395700455E-001,-1.191416159272194E-001,-1.987603958696127E-003,-9.488629875704646E-004,
2.426000000000000E+009,1.515740901231766E-001,-1.197894662618637E-001,-1.941411639563739E-003,-6.792567437514663E-004,
2.426166666666667E+009,1.519285142421722E-001,-1.202547773718834E-001,-1.858411938883364E-003,-6.294518825598061E-004,
2.426333333333334E+009,1.517250984907150E-001,-1.206183880567551E-001,-2.195312641561031E-003,-4.412291746120900E-004,
2.426500000000000E+009,1.518733650445938E-001,-1.209093853831291E-001,-2.032619901001453E-003,-4.483553639147431E-004,
2.426666666666667E+009,1.519923210144043E-001,-1.211397871375084E-001,-1.881412696093321E-003,-5.594637477770448E-004,
2.426833333333334E+009,1.517335176467896E-001,-1.213859617710114E-001,-1.943662180565298E-003,-4.222095303703100E-004,
2.427000000000000E+009,1.515320986509323E-001,-1.216307878494263E-001,-1.990710617974401E-003,-4.223586292937398E-004,
2.427166666666667E+009,1.514149457216263E-001,-1.217049881815910E-001,-1.943706069141626E-003,-2.591816592030227E-004,
2.427333333333334E+009,1.508566290140152E-001,-1.218345984816551E-001,-1.762794447131455E-003,-4.228659090586007E-004,
2.427500000000000E+009,1.505180746316910E-001,-1.219250261783600E-001,-1.871992019005120E-003,-3.113049897365272E-004,
2.427666666666667E+009,1.499125957489014E-001,-1.221147030591965E-001,-1.818998949602246E-003,-3.095714491792023E-004,
2.427833333333334E+009,1.491899043321610E-001,-1.222127899527550E-001,-1.715590129606426E-003,-3.683561517391354E-004,
2.428000000000000E+009,1.484558582305908E-001,-1.222668066620827E-001,-1.941291731782258E-003,-3.170576528646052E-004,
2.428166666666667E+009,1.476849615573883E-001,-1.223201975226402E-001,-1.941121299751103E-003,-2.605710469651967E-004,
2.428333333333334E+009,1.468426585197449E-001,-1.224656999111176E-001,-1.738938852213323E-003,-3.504188207443804E-004,
2.428500000000000E+009,1.458233892917633E-001,-1.225975900888443E-001,-1.828310545533896E-003,-3.158723120577633E-004,
2.428666666666667E+009,1.448110193014145E-001,-1.228328272700310E-001,-1.810785033740103E-003,-1.737349230097607E-004,
2.428833333333334E+009,1.435272246599197E-001,-1.230340972542763E-001,-1.860069576650858E-003,-1.809685345506296E-004,
2.429000000000000E+009,1.421963125467300E-001,-1.230674684047699E-001,-1.934068975970149E-003,-3.953903506044298E-004,
2.429166666666667E+009,1.409561038017273E-001,-1.232584267854691E-001,-1.825172337703407E-003,-2.414748014416546E-004,
2.429333333333334E+009,1.395953446626663E-001,-1.237404420971870E-001,-1.871997024863958E-003,-2.644605701789260E-004,
2.429500000000000E+009,1.382324099540710E-001,-1.241937726736069E-001,-1.958484761416912E-003,-2.497906971257180E-004,
2.429666666666667E+009,1.366619318723679E-001,-1.245901808142662E-001,-1.943761599250138E-003,-2.199746813857928E-004,
2.429833333333334E+009,1.350661069154739E-001,-1.249515861272812E-001,-1.941119204275310E-003,-2.405770064797252E-004,
2.430000000000000E+009,1.333892941474915E-001,-1.257555782794952E-001,-2.115128329023719E-003,-2.342441293876618E-004,
2.430166666666667E+009,1.318640410900116E-001,-1.263603121042252E-001,-2.010555239394307E-003,-3.017574490513653E-004,
2.430333333333334E+009,1.304479390382767E-001,-1.268265396356583E-001,-2.125648083165288E-003,-2.312520227860659E-004,
2.430500000000000E+009,1.286395043134689E-001,-1.277880519628525E-001,-2.003300935029984E-003,-2.240483736386523E-004,
2.430666666666667E+009,1.270073801279068E-001,-1.286667883396149E-001,-2.316881436854601E-003,-3.385545860510320E-004,
2.430833333333334E+009,1.255959570407867E-001,-1.295057088136673E-001,-2.457258291542530E-003,-2.313077711733058E-004,
2.431000000000000E+009,1.240401044487953E-001,-1.303340792655945E-001,-2.255115890875459E-003,-3.431220829952508E-004,
2.431166666666667E+009,1.223186254501343E-001,-1.314087659120560E-001,-2.378745470196009E-003,-9.948454680852592E-005,
2.431333333333334E+009,1.208746135234833E-001,-1.323830485343933E-001,-2.477472415193915E-003,-7.628755702171475E-005,
2.431500000000000E+009,1.192946955561638E-001,-1.335109323263168E-001,-2.513358369469643E-003,-8.358288323506713E-005,
2.431666666666667E+009,1.180325970053673E-001,-1.347865164279938E-001,-2.471760846674442E-003,1.891276224341709E-005,
2.431833333333334E+009,1.164704486727715E-001,-1.361230462789536E-001,-2.675441792234778E-003,2.235260035376996E-004,
2.432000000000000E+009,1.153800189495087E-001,-1.373003423213959E-001,-2.685438143089414E-003,1.947348937392235E-004,
2.432166666666667E+009,1.140965372323990E-001,-1.383986771106720E-001,-2.678470918908715E-003,1.986948918784037E-004,
2.432333333333334E+009,1.130795702338219E-001,-1.396817862987518E-001,-2.767900470644236E-003,3.345668665133417E-004,
2.432500000000000E+009,1.119663864374161E-001,-1.411505192518234E-001,-2.847882220521569E-003,4.603949491865933E-004,
2.432666666666667E+009,1.108771860599518E-001,-1.424373835325241E-001,-2.892681630328298E-003,4.533232713583857E-004,
2.432833333333334E+009,1.101306527853012E-001,-1.438955664634705E-001,-2.894097473472357E-003,5.679269670508802E-004,
2.433000000000000E+009,1.091979593038559E-001,-1.451382786035538E-001,-2.941206563264132E-003,6.986190564930439E-004,
2.433166666666667E+009,1.085125803947449E-001,-1.465950757265091E-001,-3.099118825048208E-003,8.032406913116574E-004,
2.433333333333334E+009,1.076758652925491E-001,-1.478392332792282E-001,-3.146681934595108E-003,9.745599236339331E-004,
2.433500000000000E+009,1.072165444493294E-001,-1.492318212985992E-001,-2.970920410007238E-003,9.104883647523820E-004,
2.433666666666667E+009,1.068491563200951E-001,-1.505814790725708E-001,-2.975220093503594E-003,1.082933391444385E-003,
2.433833333333334E+009,1.062081232666969E-001,-1.519293934106827E-001,-3.065251512452960E-003,1.302716089412570E-003,
2.434000000000000E+009,1.060158759355545E-001,-1.530447751283646E-001,-2.927147317677736E-003,1.388950156979263E-003,
2.434166666666667E+009,1.055489480495453E-001,-1.542247831821442E-001,-2.814088016748428E-003,1.393504557199776E-003,
2.434333333333334E+009,1.051813587546349E-001,-1.552274823188782E-001,-2.886200556531549E-003,1.629978185519576E-003,
2.434500000000000E+009,1.051220521330833E-001,-1.563920527696610E-001,-2.852204954251647E-003,1.826958614401519E-003,
2.434666666666667E+009,1.049306020140648E-001,-1.576037555932999E-001,-2.828713273629546E-003,1.866782549768686E-003,
2.434833333333334E+009,1.046514511108398E-001,-1.584984660148621E-001,-2.939724596217275E-003,1.817723386920989E-003,
2.435000000000000E+009,1.046298444271088E-001,-1.593044698238373E-001,-2.745328703895211E-003,2.016294980421662E-003,
2.435166666666667E+009,1.045208349823952E-001,-1.601422578096390E-001,-2.856899984180927E-003,2.015920588746667E-003,
2.435333333333334E+009,1.045232415199280E-001,-1.610789746046066E-001,-2.642776118591428E-003,2.286672359332442E-003,
2.435500000000000E+009,1.043300926685333E-001,-1.616510003805161E-001,-2.622362924739718E-003,2.418039133772254E-003,
2.435666666666667E+009,1.043750867247582E-001,-1.622681170701981E-001,-2.676199423149228E-003,2.452189801260829E-003,
2.435833333333334E+009,1.044546663761139E-001,-1.626830548048019E-001,-2.323807217180729E-003,2.435971517115831E-003,
2.436000000000000E+009,1.042859479784966E-001,-1.632217168807983E-001,-2.443262841552496E-003,2.729443367570639E-003,
2.436166666666667E+009,1.040272936224937E-001,-1.636407822370529E-001,-2.342685824260116E-003,2.727736253291369E-003,
2.436333333333334E+009,1.040765419602394E-001,-1.638780236244202E-001,-2.294413046911359E-003,2.882722299546003E-003,
2.436500000000000E+009,1.039266958832741E-001,-1.642106175422669E-001,-2.150036394596100E-003,2.927958033978939E-003,
2.436666666666667E+009,1.036969125270844E-001,-1.644465029239655E-001,-2.209041966125369E-003,2.954124938696623E-003,
2.436833333333334E+009,1.034838855266571E-001,-1.644781827926636E-001,-2.083890838548541E-003,3.141120541840792E-003,
2.437000000000000E+009,1.033004671335220E-001,-1.645818948745728E-001,-1.851529697887600E-003,3.195080673322082E-003,
2.437166666666667E+009,1.029893457889557E-001,-1.648503541946411E-001,-1.798895304091275E-003,3.186128335073590E-003,
2.437333333333334E+009,1.024406328797340E-001,-1.647923588752747E-001,-1.719202613458037E-003,3.330256324261427E-003,
2.437500000000000E+009,1.022576764225960E-001,-1.646855771541596E-001,-1.594700152054429E-003,3.267307998612523E-003,
2.437666666666667E+009,1.016824170947075E-001,-1.647364944219589E-001,-1.487519824877381E-003,3.487710375338793E-003,
2.437833333333334E+009,1.011488586664200E-001,-1.645019352436066E-001,-1.521745463833213E-003,3.395220264792442E-003,
2.438000000000000E+009,1.003664284944534E-001,-1.644190102815628E-001,-1.386329066008329E-003,3.435373073443770E-003,
2.438166666666667E+009,9.968634694814682E-002,-1.643863171339035E-001,-1.290760817937553E-003,3.475361736491323E-003,
2.438333333333334E+009,9.875102341175079E-002,-1.640108227729797E-001,-1.165815279819071E-003,3.568362444639206E-003,
2.438500000000000E+009,9.805963188409805E-002,-1.640491187572479E-001,-9.643134544603527E-004,3.667584620416164E-003,
2.438666666666667E+009,9.710149466991425E-002,-1.640714406967163E-001,-1.035816036164761E-003,3.667482407763600E-003,
2.438833333333334E+009,9.600956737995148E-002,-1.639338731765747E-001,-9.982766350731254E-004,3.633624874055386E-003,
2.439000000000000E+009,9.508416801691055E-002,-1.637069582939148E-001,-7.772446842864156E-004,3.605827223509550E-003,
2.439166666666667E+009,9.380758553743362E-002,-1.636625230312347E-001,-7.675750530324876E-004,3.785006469115615E-003,
2.439333333333334E+009,9.252186864614487E-002,-1.636999547481537E-001,-7.821954786777496E-004,3.815395059064031E-003,
2.439500000000000E+009,9.125657379627228E-002,-1.637730002403259E-001,-7.546384586021304E-004,3.767299931496382E-003,
2.439666666666667E+009,9.003145992755890E-002,-1.637603491544724E-001,-5.160245927982032E-004,3.820876125246286E-003,
2.439833333333334E+009,8.869305253028870E-002,-1.638192236423492E-001,-5.054818466305733E-004,3.811082569882274E-003,
2.440000000000000E+009,8.713881671428680E-002,-1.639825403690338E-001,-3.684911353047937E-004,3.979846835136414E-003,
