2.408000000000000E+009,1.793226003646851E-001,6.824423093348742E-003,-2.427298808470368E-003,-2.584167057648301E-003,
2.408166666666667E+009,1.788383871316910E-001,6.317628547549248E-003,-2.614214783534408E-003,-2.547393320128322E-003,
2.408333333333334E+009,1.785256117582321E-001,5.554764531552792E-003,-2.661940874531865E-003,-2.292504999786615E-003,
2.408500000000000E+009,1.779431402683258E-001,4.562062676995993E-003,-2.869352465495467E-003,-2.238680841401219E-003,
2.408666666666667E+009,1.773975789546967E-001,3.676143242046237E-003,-2.917573787271977E-003,-2.139549935236573E-003,
2.408833333333334E+009,1.766323149204254E-001,2.721004420891404E-003,-3.104580566287041E-003,-2.025966765359044E-003,
2.409000000000000E+009,1.760259270668030E-001,1.790772192180157E-003,-3.158230567350984E-003,-1.949480734765530E-003,
2.409166666666667E+009,1.753191053867340E-001,4.253720398992300E-004,-3.234593197703362E-003,-1.972261583432555E-003,
2.409333333333334E+009,1.746811270713806E-001,-7.425791700370610E-004,-3.342405194416642E-003,-1.743980217725039E-003,
2.409500000000000E+009,1.739555895328522E-001,-2.261644462123513E-003,-3.254983806982637E-003,-1.679329900071025E-003,
2.409666666666667E+009,1.732536554336548E-001,-3.515394637361169E-003,-3.332051681354642E-003,-1.496913610026240E-003,
2.409833333333334E+009,1.724763661623001E-001,-4.981436766684055E-003,-3.560333978384733E-003,-1.490542781539261E-003,
2.410000000000000E+009,1.719783544540405E-001,-6.440040655434132E-003,-3.632726380601525E-003,-1.321546849794686E-003,
2.410166666666667E+009,1.713566035032272E-001,-8.077403530478478E-003,-3.663877723738551E-003,-1.167127047665417E-003,
2.410333333333334E+009,1.706815659999847E-001,-9.780588559806347E-003,-3.840657882392407E-003,-1.020300202071667E-003,
2.410500000000000E+009,1.702184528112412E-001,-1.144894585013390E-002,-3.790823509916663E-003,-1.059859525412321E-003,
2.410666666666667E+009,1.695894598960877E-001,-1.346932910382748E-002,-3.972073085606098E-003,-6.421051803044975E-004,
2.410833333333334E+009,1.692630648612976E-001,-1.517856772989035E-002,-3.918741364032030E-003,-7.877923198975623E-004,
2.411000000000000E+009,1.688049733638763E-001,-1.686017774045467E-002,-4.091870505362749E-003,-5.379324429668486E-004,
2.411166666666667E+009,1.684814393520355E-001,-1.899257861077786E-002,-4.074411466717720E-003,-4.164880665484816E-004,
2.411333333333334E+009,1.682004183530808E-001,-2.079308032989502E-002,-4.168628249317408E-003,-2.563487796578556E-004,
2.411500000000000E+009,1.680184006690979E-001,-2.282147482037544E-002,-4.192544613033533E-003,-8.178901771316305E-005,
2.411666666666667E+009,1.681220978498459E-001,-2.473110705614090E-002,-4.369587637484074E-003,-2.250928810099140E-005,
2.411833333333334E+009,1.678998917341232E-001,-2.660565078258514E-002,-4.255624953657389E-003,1.817389565985650E-004,
2.412000000000000E+009,1.683072447776794E-001,-2.852583490312100E-002,-4.428258165717125E-003,3.301808319520205E-004,
2.412166666666667E+009,1.682484447956085E-001,-3.059546276926994E-002,-4.500498063862324E-003,6.158640608191490E-004,
2.412333333333334E+009,1.686695218086243E-001,-3.235687315464020E-002,-4.497949499636889E-003,7.911521825008094E-004,
2.412500000000000E+009,1.687728017568588E-001,-3.424271568655968E-002,-4.578393418341875E-003,9.478410356678069E-004,
2.412666666666667E+009,1.689249426126480E-001,-3.637344762682915E-002,-4.385960288345814E-003,1.208517584018409E-003,
2.412833333333334E+009,1.694728732109070E-001,-3.801690414547920E-002,-4.553982522338629E-003,1.368505414575338E-003,
2.413000000000000E+009,1.698383241891861E-001,-3.980591520667076E-002,-4.533635452389717E-003,1.495348406024277E-003,
2.413166666666667E+009,1.702318638563156E-001,-4.154403880238533E-002,-4.642786458134651E-003,1.692811842076480E-003,
2.413333333333334E+009,1.707509756088257E-001,-4.319692403078079E-002,-4.436208400875330E-003,2.019640756770968E-003,
2.413500000000000E+009,1.715013086795807E-001,-4.464852437376976E-002,-4.457315895706415E-003,2.226746175438166E-003,
2.413666666666667E+009,1.719597429037094E-001,-4.637246578931809E-002,-4.361246246844530E-003,2.439942676573992E-003,
2.413833333333334E+009,1.725284904241562E-001,-4.777564853429794E-002,-4.288347437977791E-003,2.770611550658941E-003,
2.414000000000000E+009,1.728820502758026E-001,-4.933929815888405E-002,-4.136825446039438E-003,2.850852673873305E-003,
2.414166666666667E+009,1.735097467899323E-001,-5.043346434831619E-002,-3.912555985152721E-003,3.139571752399206E-003,
2.414333333333334E+009,1.742455661296845E-001,-5.174205452203751E-002,-3.931228071451187E-003,3.159489249810576E-003,
2.414500000000000E+009,1.748841404914856E-001,-5.288740992546082E-002,-3.795981174334884E-003,3.400631481781602E-003,
2.414666666666667E+009,1.753827035427094E-001,-5.382094159722328E-002,-3.587294369935989E-003,3.551991656422615E-003,
2.414833333333334E+009,1.757393181324005E-001,-5.484835430979729E-002,-3.476420883089304E-003,3.850977635011077E-003,
2.415000000000000E+009,1.762423962354660E-001,-5.562544241547585E-002,-3.326741745695472E-003,3.972219303250313E-003,
2.415166666666667E+009,1.765706688165665E-001,-5.651837959885597E-002,-3.073118394240737E-003,4.164940677583218E-003,
2.415333333333334E+009,1.771086305379868E-001,-5.719749629497528E-002,-3.019403200596571E-003,4.105636849999428E-003,
2.415500000000000E+009,1.773839592933655E-001,-5.769746750593185E-002,-2.788290847092867E-003,4.167640116065741E-003,
2.415666666666667E+009,1.777347177267075E-001,-5.824406817555428E-002,-2.481134375557303E-003,4.447097890079022E-003,
2.415833333333334E+009,1.778544485569000E-001,-5.882579460740089E-002,-2.538878703489900E-003,4.707658197730780E-003,
2.416000000000000E+009,1.778948009014130E-001,-5.916445329785347E-002,-2.272305078804493E-003,4.702349659055471E-003,
2.416166666666667E+009,1.780426502227783E-001,-5.952398478984833E-002,-2.015784615650773E-003,4.719065036624670E-003,
2.416333333333334E+009,1.779932528734207E-001,-5.989093706011772E-002,-1.870950334705412E-003,4.783986601978540E-003,
2.416500000000000E+009,1.778286546468735E-001,-6.016507744789124E-002,-1.590576372109354E-003,5.027452949434519E-003,
2.416666666666667E+009,1.777305603027344E-001,-6.036075949668884E-002,-1.400408800691366E-003,4.960862454026938E-003,
2.416833333333334E+009,1.775278747081757E-001,-6.070055812597275E-002,-1.249725231900811E-003,5.008707754313946E-003,
2.417000000000000E+009,1.769962459802628E-001,-6.090964376926422E-002,-9.162747883237898E-004,5.059781484305859E-003,
2.417166666666667E+009,1.764596998691559E-001,-6.098022684454918E-002,-7.303582387976348E-004,5.109841469675303E-003,
2.417333333333334E+009,1.760194897651672E-001,-6.109283119440079E-002,-6.116825388744474E-004,5.073470063507557E-003,
2.417500000000000E+009,1.752499341964722E-001,-6.154098734259605E-002,-4.517243651207537E-004,5.029161460697651E-003,
2.417666666666667E+009,1.746868044137955E-001,-6.167628243565559E-002,-2.162482269341126E-004,5.132127553224564E-003,
2.417833333333334E+009,1.738895475864410E-001,-6.183830276131630E-002,-1.106017953134142E-004,5.029619205743074E-003,
2.418000000000000E+009,1.728175729513168E-001,-6.228709220886231E-002,3.666052652988583E-004,5.209893453866243E-003,
2.418166666666667E+009,1.719296425580978E-001,-6.244081258773804E-002,3.153019351884723E-004,5.065558943897486E-003,
2.418333333333334E+009,1.712160855531693E-001,-6.295490264892578E-002,5.017162184230983E-004,5.100488662719727E-003,
2.418500000000000E+009,1.699700504541397E-001,-6.329595297574997E-002,7.996066124178469E-004,5.038563162088394E-003,
2.418666666666667E+009,1.689504086971283E-001,-6.385922431945801E-002,9.028057102113962E-004,5.099907983094454E-003,
2.418833333333334E+009,1.677803397178650E-001,-6.447127461433411E-002,1.151879900135100E-003,4.982631187886000E-003,
2.419000000000000E+009,1.664394289255142E-001,-6.505179405212402E-002,1.298708608374000E-003,4.975456744432449E-003,
2.419166666666667E+009,1.653142571449280E-001,-6.573815643787384E-002,1.544752158224583E-003,4.959429148584604E-003,
2.419333333333334E+009,1.638352274894714E-001,-6.628561019897461E-002,1.685759634710848E-003,4.726079758256674E-003,
2.419500000000000E+009,1.628641039133072E-001,-6.728258728981018E-002,1.916144159622490E-003,5.009017884731293E-003,
2.419666666666667E+009,1.617047041654587E-001,-6.825441122055054E-002,2.033432247117162E-003,4.767393693327904E-003,
2.419833333333334E+009,1.603755652904511E-001,-6.911171227693558E-002,2.282665576785803E-003,4.749577026814222E-003,
2.420000000000000E+009,1.594430208206177E-001,-7.021642476320267E-002,2.362672705203295E-003,4.559294786304236E-003,
2.420166666666667E+009,1.582300066947937E-001,-7.122872024774551E-002,2.415347145870328E-003,4.417290911078453E-003,
2.420333333333334E+009,1.570528447628021E-001,-7.256993651390076E-002,2.722031669691205E-003,4.339922685176134E-003,
2.420500000000000E+009,1.563065350055695E-001,-7.373050600290299E-002,2.833476755768061E-003,4.374623764306307E-003,
2.420666666666667E+009,1.550519764423370E-001,-7.498523592948914E-002,2.894978737458587E-003,4.166102036833763E-003,
2.420833333333334E+009,1.541744470596314E-001,-7.660691440105438E-002,3.189600072801113E-003,3.988157957792282E-003,
2.421000000000000E+009,1.532413959503174E-001,-7.794721424579620E-002,3.351669060066342E-003,3.891872940585017E-003,
2.421166666666667E+009,1.526106297969818E-001,-7.961134612560272E-002,3.573241177946329E-003,3.855664748698473E-003,
2.421333333333334E+009,1.520472317934036E-001,-8.111959695816040E-002,3.519683377817273E-003,3.695257706567645E-003,
2.421500000000000E+009,1.513158679008484E-001,-8.274605870246887E-002,3.803641069680452E-003,3.527801018208265E-003,
2.421666666666667E+009,1.508554965257645E-001,-8.434174954891205E-002,3.919907845556736E-003,3.424777183681727E-003,
2.421833333333334E+009,1.503656804561615E-001,-8.609101176261902E-002,3.892609849572182E-003,3.288426203653216E-003,
2.422000000000000E+009,1.499190032482147E-001,-8.775312453508377E-002,4.055620636790991E-003,3.081197617575526E-003,
2.422166666666667E+009,1.495690643787384E-001,-8.955232799053192E-002,4.237720742821693E-003,2.990405308082700E-003,
2.422333333333334E+009,1.494963467121124E-001,-9.121826291084290E-002,4.325226880609989E-003,2.689226064831018E-003,
2.422500000000000E+009,1.494713872671127E-001,-9.285124391317368E-002,4.397040698677301E-003,2.411738969385624E-003,
2.422666666666667E+009,1.492599397897720E-001,-9.454880654811859E-002,4.501005634665489E-003,2.317548030987382E-003,
2.422833333333334E+009,1.494010388851166E-001,-9.630709886550903E-002,4.505056887865067E-003,2.225335687398911E-003,
2.423000000000000E+009,1.494480222463608E-001,-9.792709350585938E-002,4.595903679728508E-003,2.062364015728235E-003,
2.423166666666667E+009,1.497868895530701E-001,-9.966638684272766E-002,4.625968169420958E-003,1.991347409784794E-003,
2.423333333333334E+009,1.500667929649353E-001,-1.010991334915161E-001,4.815912805497646E-003,1.702066976577044E-003,
2.423500000000000E+009,1.503443866968155E-001,-1.026779115200043E-001,4.845980554819107E-003,1.508013112470508E-003,
2.423666666666667E+009,1.504554897546768E-001,-1.042815521359444E-001,4.857086576521397E-003,1.455841935239732E-003,
2.423833333333334E+009,1.510253101587296E-001,-1.057930067181587E-001,4.911693744361401E-003,1.020091236568987E-003,
2.424000000000000E+009,1.513745039701462E-001,-1.070407181978226E-001,4.972017370164394E-003,9.315176866948605E-004,
2.424166666666667E+009,1.517423391342163E-001,-1.082996577024460E-001,5.004824139177799E-003,5.957061657682061E-004,
2.424333333333334E+009,1.523864269256592E-001,-1.093628033995628E-001,5.072935950011015E-003,5.049366154707968E-004,
2.424500000000000E+009,1.528754681348801E-001,-1.106161996722221E-001,5.111824721097946E-003,2.750890562310815E-004,
2.424666666666667E+009,1.534983813762665E-001,-1.114770025014877E-001,5.035126116126776E-003,1.772420655470341E-004,
2.424833333333334E+009,1.537569761276245E-001,-1.126597151160240E-001,4.972414579242468E-003,2.485222239556606E-006,
2.425000000000000E+009,1.543534398078919E-001,-1.135607957839966E-001,5.017681047320366E-003,-3.409646160434932E-004,
2.425166666666667E+009,1.545471101999283E-001,-1.142757013440132E-001,5.043355748057365E-003,-6.353615899570286E-004,
2.425333333333334E+009,1.550728231668472E-001,-1.150035709142685E-001,4.820644855499268E-003,-8.044569985941052E-004,
2.425500000000000E+009,1.555503457784653E-001,-1.157824248075485E-001,4.875743295997381E-003,-9.110981482081115E-004,
2.425666666666667E+009,1.556231975555420E-001,-1.163405254483223E-001,4.742624703794718E-003,-1.122312154620886E-003,
2.425833333333334E+009,1.560469865798950E-001,-1.167699098587036E-001,4.581090994179249E-003,-1.354331616312265E-003,
2.426000000000000E+009,1.562324613332748E-001,-1.173750907182694E-001,4.651396069675684E-003,-1.633735839277506E-003,
2.426166666666667E+009,1.564315259456635E-001,-1.176895499229431E-001,4.366607870906591E-003,-1.670528552494943E-003,
2.426333333333334E+009,1.564070135354996E-001,-1.180342361330986E-001,4.342289175838232E-003,-1.910520368255675E-003,
2.426500000000000E+009,1.565724313259125E-001,-1.182338818907738E-001,4.330542404204607E-003,-1.941786729730666E-003,
2.426666666666667E+009,1.565461009740830E-001,-1.182357594370842E-001,4.102131817489862E-003,-2.079671248793602E-003,
2.426833333333334E+009,1.562427878379822E-001,-1.184633895754814E-001,4.040290601551533E-003,-2.216976834461093E-003,
2.427000000000000E+009,1.559909731149674E-001,-1.187529861927033E-001,4.141298588365316E-003,-2.290844218805432E-003,
2.427166666666667E+009,1.555875837802887E-001,-1.186155378818512E-001,3.920497838407755E-003,-2.508502453565598E-003,
2.427333333333334E+009,1.551903188228607E-001,-1.187011078000069E-001,3.869568696245551E-003,-2.787931123748422E-003,
2.427500000000000E+009,1.547333300113678E-001,-1.188646182417870E-001,3.561976132914424E-003,-2.832998754456639E-003,
2.427666666666667E+009,1.539244651794434E-001,-1.189600005745888E-001,3.300057491287589E-003,-2.804800169542432E-003,
2.427833333333334E+009,1.531351357698441E-001,-1.189304366707802E-001,3.337582573294640E-003,-2.994754351675510E-003,
2.428000000000000E+009,1.523467153310776E-001,-1.191054880619049E-001,3.215108765289187E-003,-3.036264795809984E-003,
2.428166666666667E+009,1.515414565801621E-001,-1.193433254957199E-001,2.928523812443018E-003,-3.134208964183927E-003,
2.428333333333334E+009,1.506561338901520E-001,-1.196516156196594E-001,2.883933018893004E-003,-3.051650710403919E-003,
2.428500000000000E+009,1.494652032852173E-001,-1.198138669133186E-001,2.769323531538248E-003,-3.256669733673334E-003,
2.428666666666667E+009,1.483022719621658E-001,-1.201595142483711E-001,2.688486129045487E-003,-3.277948126196861E-003,
2.428833333333334E+009,1.469660550355911E-001,-1.203977540135384E-001,2.448411425575614E-003,-3.520889440551400E-003,
2.429000000000000E+009,1.456354856491089E-001,-1.207942441105843E-001,2.239055465906858E-003,-3.449881216511130E-003,
2.429166666666667E+009,1.441504210233688E-001,-1.211395114660263E-001,2.039959654211998E-003,-3.544167615473270E-003,
2.429333333333334E+009,1.428350657224655E-001,-1.217943057417870E-001,2.181693213060498E-003,-3.672373015433550E-003,
2.429500000000000E+009,1.413588076829910E-001,-1.222610324621201E-001,1.860628603026271E-003,-3.582099685445428E-003,
2.429666666666667E+009,1.397340446710587E-001,-1.229246407747269E-001,2.030508359894157E-003,-3.652196610346437E-003,
2.429833333333334E+009,1.380983144044876E-001,-1.235158145427704E-001,1.756005338393152E-003,-3.607945749536157E-003,
2.430000000000000E+009,1.363532096147537E-001,-1.245108693838120E-001,1.557588693685830E-003,-3.712707199156284E-003,
2.430166666666667E+009,1.348918378353119E-001,-1.254568397998810E-001,1.495777512900531E-003,-3.764865454286337E-003,
2.430333333333334E+009,1.331589519977570E-001,-1.262098848819733E-001,1.375664724037051E-003,-3.792165545746684E-003,
2.430500000000000E+009,1.316054612398148E-001,-1.271576583385468E-001,1.325932797044516E-003,-3.779364051297307E-003,
2.430666666666667E+009,1.300358921289444E-001,-1.284688413143158E-001,1.094255829229951E-003,-3.715025261044502E-003,
2.430833333333334E+009,1.285404860973358E-001,-1.295068264007568E-001,1.087557291612029E-003,-3.707108087837696E-003,
2.431000000000000E+009,1.270487159490585E-001,-1.305040270090103E-001,9.337784140370786E-004,-3.919528331607580E-003,
2.431166666666667E+009,1.254131048917770E-001,-1.320326924324036E-001,7.946909754537046E-004,-3.880617907270789E-003,
2.431333333333334E+009,1.238621771335602E-001,-1.333494633436203E-001,7.319170981645584E-004,-3.906958270817995E-003,
2.431500000000000E+009,1.224963739514351E-001,-1.347382962703705E-001,6.353038479574025E-004,-3.749397583305836E-003,
2.431666666666667E+009,1.213014647364616E-001,-1.360937654972076E-001,3.277131472714245E-004,-3.881191369146109E-003,
2.431833333333334E+009,1.198777630925179E-001,-1.376897245645523E-001,2.298494218848646E-004,-3.942919429391623E-003,
2.432000000000000E+009,1.187793388962746E-001,-1.392706185579300E-001,1.477509940741584E-004,-3.911883570253849E-003,
2.432166666666667E+009,1.175037994980812E-001,-1.405639797449112E-001,-2.127199877577368E-006,-4.014155361801386E-003,
2.432333333333334E+009,1.165186688303947E-001,-1.420807242393494E-001,-1.454676239518449E-004,-3.969988785684109E-003,
2.432500000000000E+009,1.156451627612114E-001,-1.437661647796631E-001,-3.235895710531622E-004,-3.892231965437532E-003,
2.432666666666667E+009,1.146994605660439E-001,-1.452004015445709E-001,-5.163748282939196E-004,-3.849954111501575E-003,
2.432833333333334E+009,1.139563992619515E-001,-1.469492614269257E-001,-5.502136191353202E-004,-3.889750456437469E-003,
2.433000000000000E+009,1.133888214826584E-001,-1.482703983783722E-001,-7.431140984408557E-004,-3.781271399930120E-003,
2.433166666666667E+009,1.124730631709099E-001,-1.498084068298340E-001,-9.253108873963356E-004,-3.902956843376160E-003,
2.433333333333334E+009,1.119052469730377E-001,-1.513176560401917E-001,-1.070642494596541E-003,-3.779669757932425E-003,
2.433500000000000E+009,1.116100102663040E-001,-1.526084691286087E-001,-1.186572480946779E-003,-3.622785210609436E-003,
2.433666666666667E+009,1.112746819853783E-001,-1.541589349508286E-001,-1.297932816669345E-003,-3.544286824762821E-003,
2.433833333333334E+009,1.109243705868721E-001,-1.555979549884796E-001,-1.410373952239752E-003,-3.345984965562820E-003,
2.434000000000000E+009,1.107312291860580E-001,-1.568879187107086E-001,-1.518381759524345E-003,-3.267452819272876E-003,
2.434166666666667E+009,1.103478819131851E-001,-1.580637097358704E-001,-1.621320378035307E-003,-3.319034585729241E-003,
2.434333333333334E+009,1.102284193038940E-001,-1.592072248458862E-001,-1.831199391745031E-003,-3.016673494130373E-003,
2.434500000000000E+009,1.101112663745880E-001,-1.602698117494583E-001,-1.827621948905289E-003,-3.087005345150828E-003,
2.434666666666667E+009,1.101118475198746E-001,-1.614878028631210E-001,-1.821926329284906E-003,-2.869770629331470E-003,
2.434833333333334E+009,1.098573207855225E-001,-1.623375415802002E-001,-2.014208817854524E-003,-2.809122670441866E-003,
2.435000000000000E+009,1.099657043814659E-001,-1.631767302751541E-001,-2.072788774967194E-003,-2.725818427279592E-003,
2.435166666666667E+009,1.097881793975830E-001,-1.641633361577988E-001,-2.101077698171139E-003,-2.623155014589429E-003,
2.435333333333334E+009,1.098438426852226E-001,-1.648742109537125E-001,-2.112888498231769E-003,-2.515252679586411E-003,
2.435500000000000E+009,1.097407862544060E-001,-1.654765307903290E-001,-2.093884861096740E-003,-2.357010031118989E-003,
2.435666666666667E+009,1.096689254045487E-001,-1.660240441560745E-001,-2.092339796945453E-003,-2.282224129885435E-003,
2.435833333333334E+009,1.097058355808258E-001,-1.663221418857575E-001,-2.246165648102760E-003,-2.235766965895891E-003,
2.436000000000000E+009,1.094608604907990E-001,-1.668436974287033E-001,-2.197074703872204E-003,-2.236969769001007E-003,
2.436166666666667E+009,1.092536449432373E-001,-1.671470552682877E-001,-2.375768031924963E-003,-2.059844788163900E-003,
2.436333333333334E+009,1.092072054743767E-001,-1.674739718437195E-001,-2.284028567373753E-003,-1.849923166446388E-003,
2.436500000000000E+009,1.090364158153534E-001,-1.676369309425354E-001,-2.311312360689044E-003,-1.921908580698073E-003,
2.436666666666667E+009,1.086763367056847E-001,-1.676901876926422E-001,-2.297506202012301E-003,-1.740998937748373E-003,
2.436833333333334E+009,1.083441376686096E-001,-1.677117049694061E-001,-2.326135290786624E-003,-1.880235271528363E-003,
2.437000000000000E+009,1.079094707965851E-001,-1.677461415529251E-001,-2.451753709465265E-003,-1.657418673858047E-003,
2.437166666666667E+009,1.075024157762528E-001,-1.677677184343338E-001,-2.406966872513294E-003,-1.615320215933025E-003,
2.437333333333334E+009,1.067349314689636E-001,-1.677147597074509E-001,-2.576608909294009E-003,-1.512093003839254E-003,
2.437500000000000E+009,1.063227429986000E-001,-1.674263328313828E-001,-2.421113429591060E-003,-1.386734889820218E-003,
2.437666666666667E+009,1.055742278695107E-001,-1.674412190914154E-001,-2.551053883507848E-003,-1.215840689837933E-003,
2.437833333333334E+009,1.048397272825241E-001,-1.671196669340134E-001,-2.527596894651651E-003,-1.326048164628446E-003,
2.438000000000000E+009,1.040286719799042E-001,-1.670350134372711E-001,-2.530355006456375E-003,-1.246524741873145E-003,
2.438166666666667E+009,1.029259562492371E-001,-1.669872999191284E-001,-2.721876837313175E-003,-1.213305280543864E-003,
2.438333333333334E+009,1.018940433859825E-001,-1.664530634880066E-001,-2.574376761913300E-003,-1.125323120504618E-003,
2.438500000000000E+009,1.009460166096687E-001,-1.665038466453552E-001,-2.670736052095890E-003,-1.025207806378603E-003,
2.438666666666667E+009,9.976934641599655E-002,-1.664941757917404E-001,-2.692933660000563E-003,-9.999957401305437E-004,
2.438833333333334E+009,9.841206669807434E-002,-1.662024557590485E-001,-2.712893299758434E-003,-9.446340845897794E-004,
2.439000000000000E+009,9.713862836360931E-002,-1.662723273038864E-001,-2.719263080507517E-003,-7.593284826725721E-004,
2.439166666666667E+009,9.594514966011047E-002,-1.659950017929077E-001,-2.687962958589196E-003,-6.425537867471576E-004,
2.439333333333334E+009,9.434118866920471E-002,-1.660701185464859E-001,-2.720796503126621E-003,-7.673636428080499E-004,
2.439500000000000E+009,9.286726266145706E-002,-1.663496345281601E-001,-2.759252674877644E-003,-6.560622714459896E-004,
2.439666666666667E+009,9.138721972703934E-002,-1.661921590566635E-001,-2.667659195140004E-003,-4.090777365490794E-004,
2.439833333333334E+009,9.007192403078079E-002,-1.664740294218063E-001,-2.735966350883246E-003,-4.869145632255822E-004,
2.440000000000000E+009,8.824972063302994E-002,-1.667318195104599E-001,-2.791324630379677E-003,-2.631935349199921E-004,
