2.407000000000000E+009,1.802758723497391E-001,-8.007035357877612E-004,3.785581793636084E-003,-6.000701803714037E-003,
2.407166666666667E+009,1.804067194461823E-001,-1.087171258404851E-003,3.620283212512732E-003,-6.136782467365265E-003,
2.407333333333334E+009,1.799998730421066E-001,-1.683844602666795E-003,3.355428809300065E-003,-6.195618771016598E-003,
2.407500000000000E+009,1.797954589128494E-001,-1.939305802807212E-003,3.220391692593694E-003,-6.217748858034611E-003,
2.407666666666667E+009,1.797434240579605E-001,-2.339523751288652E-003,2.865916350856423E-003,-6.151526700705290E-003,
2.407833333333334E+009,1.791568398475647E-001,-2.999848220497370E-003,2.642905805259943E-003,-6.185957696288824E-003,
2.408000000000000E+009,1.789898425340653E-001,-3.668884513899684E-003,2.303228247910738E-003,-6.259266752749682E-003,
2.408166666666667E+009,1.785310357809067E-001,-4.089542664587498E-003,2.116983523592353E-003,-6.320302374660969E-003,
2.408333333333334E+009,1.782339960336685E-001,-4.919580183923245E-003,1.817668555304408E-003,-6.348056718707085E-003,
2.408500000000000E+009,1.776270121335983E-001,-5.515808239579201E-003,1.583585981279612E-003,-6.253269501030445E-003,
2.408666666666667E+009,1.769446879625320E-001,-6.596973165869713E-003,1.418399042449892E-003,-6.279209628701210E-003,
2.408833333333334E+009,1.762606054544449E-001,-7.306120824068785E-003,1.049450947903097E-003,-6.278730928897858E-003,
2.409000000000000E+009,1.755658537149429E-001,-8.409463800489903E-003,9.899152209982276E-004,-6.292783655226231E-003,
2.409166666666667E+009,1.749442368745804E-001,-9.411634877324104E-003,6.311386823654175E-004,-6.284735165536404E-003,
2.409333333333334E+009,1.744053810834885E-001,-1.066059153527021E-002,7.153436890803278E-004,-6.078775506466627E-003,
2.409500000000000E+009,1.736746877431870E-001,-1.180622726678848E-002,2.978664124384522E-004,-6.147884763777256E-003,
2.409666666666667E+009,1.727472990751267E-001,-1.306144427508116E-002,1.809798850445077E-004,-6.047824397683144E-003,
2.409833333333334E+009,1.720823049545288E-001,-1.434671599417925E-002,2.647681412781822E-006,-6.064307410269976E-003,
2.410000000000000E+009,1.715328991413117E-001,-1.586874201893807E-002,-2.187783102272078E-004,-5.811381153762341E-003,
2.410166666666667E+009,1.708463132381439E-001,-1.723579317331314E-002,-3.687559510581195E-004,-5.969329271465540E-003,
2.410333333333334E+009,1.701889187097549E-001,-1.899487711489201E-002,-3.824388259090483E-004,-5.763642489910126E-003,
2.410500000000000E+009,1.697221100330353E-001,-2.058837004005909E-002,-7.221312844194472E-004,-5.570566281676292E-003,
2.410666666666667E+009,1.689146012067795E-001,-2.227960340678692E-002,-8.104807930067182E-004,-5.579107906669378E-003,
2.410833333333334E+009,1.685837954282761E-001,-2.395673282444477E-002,-9.342032717540860E-004,-5.433422978967428E-003,
2.411000000000000E+009,1.679366976022720E-001,-2.571498788893223E-002,-9.183376678265631E-004,-5.405831150710583E-003,
2.411166666666667E+009,1.674182713031769E-001,-2.752374857664108E-002,-1.220246776938438E-003,-5.272543989121914E-003,
2.411333333333334E+009,1.672092229127884E-001,-2.946274355053902E-002,-1.128611038438976E-003,-5.304020829498768E-003,
2.411500000000000E+009,1.667106747627258E-001,-3.154463320970535E-002,-1.342681818641722E-003,-5.299050360918045E-003,
2.411666666666667E+009,1.666676998138428E-001,-3.323277831077576E-002,-1.593730878084898E-003,-5.092248320579529E-003,
2.411833333333334E+009,1.664610505104065E-001,-3.520927205681801E-002,-1.658024615608156E-003,-5.228924099355936E-003,
2.412000000000000E+009,1.665435135364533E-001,-3.715964406728745E-002,-1.750694704242051E-003,-5.082703195512295E-003,
2.412166666666667E+009,1.662637442350388E-001,-3.901216015219688E-002,-2.000528620555997E-003,-4.994526505470276E-003,
2.412333333333334E+009,1.664752066135407E-001,-4.085781797766686E-002,-2.154149115085602E-003,-4.908303264528513E-003,
2.412500000000000E+009,1.663985252380371E-001,-4.264158755540848E-002,-2.210834994912148E-003,-4.917484708130360E-003,
2.412666666666667E+009,1.665642410516739E-001,-4.486541822552681E-002,-2.387301763519645E-003,-4.812590777873993E-003,
2.412833333333334E+009,1.668600887060165E-001,-4.666860774159432E-002,-2.642670879140496E-003,-4.687646403908730E-003,
2.413000000000000E+009,1.670558899641037E-001,-4.838575795292854E-002,-2.665816107764840E-003,-4.614902194589376E-003,
2.413166666666667E+009,1.669816672801971E-001,-5.010660365223885E-002,-2.763636410236359E-003,-4.709825385361910E-003,
2.413333333333334E+009,1.675088107585907E-001,-5.183411762118340E-002,-3.046016208827496E-003,-4.542043432593346E-003,
2.413500000000000E+009,1.679232567548752E-001,-5.340713635087013E-002,-3.084166208282113E-003,-4.486480727791786E-003,
2.413666666666667E+009,1.681749522686005E-001,-5.498027801513672E-002,-3.165034344419837E-003,-4.373861942440271E-003,
2.413833333333334E+009,1.687036305665970E-001,-5.653315410017967E-002,-3.456289879977703E-003,-4.305416252464056E-003,
2.414000000000000E+009,1.689380407333374E-001,-5.796189606189728E-002,-3.645971417427063E-003,-4.073891323059797E-003,
2.414166666666667E+009,1.695869565010071E-001,-5.908153578639031E-002,-3.713899990543723E-003,-3.931509330868721E-003,
2.414333333333334E+009,1.700027436017990E-001,-6.045850738883019E-002,-3.895211499184370E-003,-3.859921824187040E-003,
2.414500000000000E+009,1.705586463212967E-001,-6.164744496345520E-002,-4.196503199636936E-003,-3.684871364384890E-003,
2.414666666666667E+009,1.709085404872894E-001,-6.265775114297867E-002,-4.088475368916988E-003,-3.689794568344951E-003,
2.414833333333334E+009,1.713104546070099E-001,-6.361378729343414E-002,-4.338158760219812E-003,-3.293504239991307E-003,
2.415000000000000E+009,1.716139018535614E-001,-6.459333002567291E-002,-4.426115192472935E-003,-3.172034863382578E-003,
2.415166666666667E+009,1.720787137746811E-001,-6.537347286939621E-002,-4.487941041588783E-003,-3.022412536665797E-003,
2.415333333333334E+009,1.724417507648468E-001,-6.625366955995560E-002,-4.608622752130032E-003,-2.786260098218918E-003,
2.415500000000000E+009,1.727337092161179E-001,-6.682743877172470E-002,-4.700382240116596E-003,-2.567067509517074E-003,
2.415666666666667E+009,1.728917360305786E-001,-6.734866648912430E-002,-4.772297572344542E-003,-2.688883803784847E-003,
2.415833333333334E+009,1.732141077518463E-001,-6.795566529035568E-002,-4.894192796200514E-003,-2.367426408454776E-003,
2.416000000000000E+009,1.732325702905655E-001,-6.835420429706574E-002,-4.987844731658697E-003,-2.233865670859814E-003,
2.416166666666667E+009,1.734597533941269E-001,-6.874640285968781E-002,-5.026952363550663E-003,-1.907583093270659E-003,
2.416333333333334E+009,1.733229458332062E-001,-6.907873600721359E-002,-4.894556943327189E-003,-1.809404697269201E-003,
2.416500000000000E+009,1.732224971055985E-001,-6.943098455667496E-002,-5.031672772020102E-003,-1.545696984976530E-003,
2.416666666666667E+009,1.729730367660523E-001,-6.961425393819809E-002,-4.998901858925819E-003,-1.382789923809469E-003,
2.416833333333334E+009,1.729349046945572E-001,-7.003775984048843E-002,-5.028844345360994E-003,-1.210782560519874E-003,
2.417000000000000E+009,1.723609566688538E-001,-7.023614645004273E-002,-5.074805580079556E-003,-9.350446052849293E-004,
2.417166666666667E+009,1.720372736454010E-001,-7.030873000621796E-002,-5.010717082768679E-003,-8.454838534817100E-004,
2.417333333333334E+009,1.715683490037918E-001,-7.058680802583695E-002,-5.098605994135141E-003,-7.628782186657190E-004,
2.417500000000000E+009,1.709037721157074E-001,-7.091232389211655E-002,-4.985932726413012E-003,-4.043518274556845E-004,
2.417666666666667E+009,1.703977584838867E-001,-7.097171992063522E-002,-4.969691392034292E-003,-3.748028248082846E-004,
2.417833333333334E+009,1.696580350399017E-001,-7.125411182641983E-002,-4.866808187216520E-003,-4.522654489846900E-005,
2.418000000000000E+009,1.686462163925171E-001,-7.151583582162857E-002,-4.822701681405306E-003,5.623676042887382E-005,
2.418166666666667E+009,1.678544133901596E-001,-7.176572084426880E-002,-4.868071060627699E-003,1.929890131577849E-004,
2.418333333333334E+009,1.670757830142975E-001,-7.215072959661484E-002,-4.774189554154873E-003,3.581818309612572E-004,
2.418500000000000E+009,1.659247130155563E-001,-7.245594263076782E-002,-4.540509078651667E-003,5.603535682894290E-004,
2.418666666666667E+009,1.648818850517273E-001,-7.282241433858872E-002,-4.597865510731936E-003,6.366551970131695E-004,
2.418833333333334E+009,1.636316776275635E-001,-7.329318672418594E-002,-4.599721636623144E-003,8.100420236587524E-004,
2.419000000000000E+009,1.624227613210678E-001,-7.394476234912872E-002,-4.510382190346718E-003,1.026149955578148E-003,
2.419166666666667E+009,1.612872928380966E-001,-7.455094158649445E-002,-4.553467500954866E-003,9.664436220191419E-004,
2.419333333333334E+009,1.599663197994232E-001,-7.491011917591095E-002,-4.350111354142427E-003,1.283016055822372E-003,
2.419500000000000E+009,1.588115394115448E-001,-7.601382583379746E-002,-4.288358613848686E-003,1.331876497715712E-003,
2.419666666666667E+009,1.576461195945740E-001,-7.665365189313889E-002,-4.113198257982731E-003,1.471518422476947E-003,
2.419833333333334E+009,1.563297063112259E-001,-7.735699415206909E-002,-4.261771682649851E-003,1.602996257133782E-003,
2.420000000000000E+009,1.552593857049942E-001,-7.837124913930893E-002,-4.038124810904265E-003,1.820572069846094E-003,
2.420166666666667E+009,1.538710445165634E-001,-7.953672856092453E-002,-3.898156573995948E-003,1.664138748310506E-003,
2.420333333333334E+009,1.528263390064240E-001,-8.061770349740982E-002,-3.794215153902769E-003,1.995995873585343E-003,
2.420500000000000E+009,1.516710072755814E-001,-8.167909830808640E-002,-3.715624101459980E-003,2.000565873458982E-003,
2.420666666666667E+009,1.507033407688141E-001,-8.279898762702942E-002,-3.510638372972608E-003,2.153604291379452E-003,
2.420833333333334E+009,1.495518386363983E-001,-8.434595912694931E-002,-3.500194288790226E-003,2.193100051954389E-003,
2.421000000000000E+009,1.485879272222519E-001,-8.571477979421616E-002,-3.190917894244194E-003,2.187590813264251E-003,
2.421166666666667E+009,1.477611213922501E-001,-8.691418915987015E-002,-3.119579050689936E-003,2.355096861720085E-003,
2.421333333333334E+009,1.469007432460785E-001,-8.868701756000519E-002,-3.203134750947356E-003,2.397445030510426E-003,
2.421500000000000E+009,1.461830139160156E-001,-9.012778848409653E-002,-2.879149746149778E-003,2.451608190312982E-003,
2.421666666666667E+009,1.455480754375458E-001,-9.176625311374664E-002,-2.890616655349731E-003,2.657469594851136E-003,
2.421833333333334E+009,1.449505686759949E-001,-9.347296506166458E-002,-2.728787483647466E-003,2.681237179785967E-003,
2.422000000000000E+009,1.444855332374573E-001,-9.500458836555481E-002,-2.552126301452518E-003,2.544497139751911E-003,
2.422166666666667E+009,1.437946856021881E-001,-9.688036143779755E-002,-2.462418284267187E-003,2.598270075395703E-003,
2.422333333333334E+009,1.436919420957565E-001,-9.853482246398926E-002,-2.167741302400827E-003,2.532010432332754E-003,
2.422500000000000E+009,1.431856453418732E-001,-9.997093677520752E-002,-2.143990248441696E-003,2.768757287412882E-003,
2.422666666666667E+009,1.430050730705261E-001,-1.018204838037491E-001,-2.003118628636003E-003,2.584716305136681E-003,
2.422833333333334E+009,1.428385972976685E-001,-1.035698130726814E-001,-1.955725485458970E-003,2.790736500173807E-003,
2.423000000000000E+009,1.428741067647934E-001,-1.052792742848396E-001,-1.783461193554103E-003,2.614824334159493E-003,
2.423166666666667E+009,1.429819613695145E-001,-1.070434153079987E-001,-1.774663105607033E-003,2.590730320662260E-003,
2.423333333333334E+009,1.431261152029038E-001,-1.084996983408928E-001,-1.740218023769558E-003,2.676883945241571E-003,
2.423500000000000E+009,1.431344002485275E-001,-1.100868806242943E-001,-1.480139908380806E-003,2.453897381201387E-003,
2.423666666666667E+009,1.433342397212982E-001,-1.116846576333046E-001,-1.550937304273248E-003,2.538752509281039E-003,
2.423833333333334E+009,1.438561826944351E-001,-1.132256314158440E-001,-1.494823605753481E-003,2.620084211230278E-003,
2.424000000000000E+009,1.439199149608612E-001,-1.144841909408569E-001,-1.462175045162439E-003,2.560594351962209E-003,
2.424166666666667E+009,1.442051827907562E-001,-1.159025356173515E-001,-1.368092955090106E-003,2.590200630947948E-003,
2.424333333333334E+009,1.446987986564636E-001,-1.171668171882629E-001,-1.133897691033781E-003,2.496130065992475E-003,
2.424500000000000E+009,1.449439823627472E-001,-1.184285804629326E-001,-1.234533730894327E-003,2.311901655048132E-003,
2.424666666666667E+009,1.454745084047318E-001,-1.193642541766167E-001,-1.158510334789753E-003,2.434776863083243E-003,
2.424833333333334E+009,1.457812637090683E-001,-1.204501837491989E-001,-9.844100568443537E-004,2.505864249542356E-003,
2.425000000000000E+009,1.462257206439972E-001,-1.215024664998055E-001,-1.083084964193404E-003,2.494476735591888E-003,
2.425166666666667E+009,1.464333087205887E-001,-1.222784295678139E-001,-1.026123296469450E-003,2.347093075513840E-003,
2.425333333333334E+009,1.468229889869690E-001,-1.231920346617699E-001,-1.058864640071988E-003,2.434846945106983E-003,
2.425500000000000E+009,1.472421586513519E-001,-1.238566264510155E-001,-1.016635447740555E-003,2.278457861393690E-003,
2.425666666666667E+009,1.472581923007965E-001,-1.244999617338181E-001,-9.485047776252031E-004,2.308638999238610E-003,
2.425833333333334E+009,1.476951539516449E-001,-1.250453144311905E-001,-7.496494799852371E-004,2.514174440875650E-003,
2.426000000000000E+009,1.478199809789658E-001,-1.255819648504257E-001,-8.668306982144713E-004,2.290387637913227E-003,
2.426166666666667E+009,1.481919437646866E-001,-1.259264498949051E-001,-9.023561142385006E-004,2.340981736779213E-003,
2.426333333333334E+009,1.481632143259049E-001,-1.262926608324051E-001,-9.208989795297384E-004,2.556168939918280E-003,
2.426500000000000E+009,1.480412483215332E-001,-1.264985799789429E-001,-7.019208278506994E-004,2.385014668107033E-003,
2.426666666666667E+009,1.482305675745010E-001,-1.265277862548828E-001,-7.599029922857881E-004,2.375819254666567E-003,
2.426833333333334E+009,1.479662060737610E-001,-1.266906112432480E-001,-7.329462678171694E-004,2.431533532217145E-003,
2.427000000000000E+009,1.477299481630325E-001,-1.269031763076782E-001,-7.428682874888182E-004,2.374354517087340E-003,
2.427166666666667E+009,1.473471373319626E-001,-1.267839521169663E-001,-6.753420457243919E-004,2.315952209755778E-003,
2.427333333333334E+009,1.467911303043366E-001,-1.268242150545120E-001,-6.556978914886713E-004,2.477475441992283E-003,
2.427500000000000E+009,1.463537812232971E-001,-1.268515884876251E-001,-6.024371832609177E-004,2.547165844589472E-003,
2.427666666666667E+009,1.457602381706238E-001,-1.269156187772751E-001,-5.806379485875368E-004,2.484140917658806E-003,
2.427833333333334E+009,1.450226753950119E-001,-1.267986297607422E-001,-4.589413292706013E-004,2.557632513344288E-003,
2.428000000000000E+009,1.442082226276398E-001,-1.267899870872498E-001,-5.393048049882054E-004,2.382157370448113E-003,
2.428166666666667E+009,1.433119475841522E-001,-1.266982555389404E-001,-4.216824600007385E-004,2.463124459609389E-003,
2.428333333333334E+009,1.426385492086411E-001,-1.267255097627640E-001,-4.093697934877127E-004,2.483494579792023E-003,
2.428500000000000E+009,1.413405984640122E-001,-1.267831027507782E-001,-2.793646999634802E-004,2.546448493376374E-003,
2.428666666666667E+009,1.402261406183243E-001,-1.268150508403778E-001,-2.313371078344062E-004,2.491403371095657E-003,
2.428833333333334E+009,1.389098912477493E-001,-1.270121037960053E-001,-4.362069303169847E-004,2.553726080805063E-003,
2.429000000000000E+009,1.375669389963150E-001,-1.270752549171448E-001,-2.609142393339425E-004,2.472428604960442E-003,
2.429166666666667E+009,1.360896676778793E-001,-1.271459460258484E-001,-2.058298268821091E-004,2.398630836978555E-003,
2.429333333333334E+009,1.346884667873383E-001,-1.275009065866470E-001,-8.038664236664772E-005,2.491061575710774E-003,
2.429500000000000E+009,1.332701295614243E-001,-1.279257982969284E-001,-1.219194891746156E-004,2.469869330525398E-003,
2.429666666666667E+009,1.316328197717667E-001,-1.281474381685257E-001,-2.738777839113027E-004,2.427344676107168E-003,
2.429833333333334E+009,1.298075467348099E-001,-1.283549368381500E-001,-9.965526987798512E-005,2.421887824311853E-003,
2.430000000000000E+009,1.281383633613586E-001,-1.291725635528565E-001,-8.275960135506466E-005,2.369094872847199E-003,
2.430166666666667E+009,1.265404969453812E-001,-1.298484504222870E-001,-1.217992394231260E-004,2.426656195893884E-003,
2.430333333333334E+009,1.248717531561852E-001,-1.302059292793274E-001,-1.759306323947385E-004,2.420777454972267E-003,
2.430500000000000E+009,1.229713335633278E-001,-1.311053931713104E-001,-7.410239049931988E-005,2.458319533616304E-003,
2.430666666666667E+009,1.213417053222656E-001,-1.320220679044724E-001,-1.031589490594342E-004,2.525681396946311E-003,
2.430833333333334E+009,1.196353510022163E-001,-1.329599618911743E-001,-1.025486126309261E-004,2.459039678797126E-003,
2.431000000000000E+009,1.180479601025581E-001,-1.336480826139450E-001,1.513812312623486E-004,2.728095278143883E-003,
2.431166666666667E+009,1.164365485310555E-001,-1.348185390233994E-001,1.341929455520585E-004,2.540865214541555E-003,
2.431333333333334E+009,1.146005764603615E-001,-1.358398050069809E-001,5.254464122117497E-005,2.660382771864533E-003,
2.431500000000000E+009,1.131470873951912E-001,-1.368562132120132E-001,1.364200124953641E-005,2.755990019068122E-003,
2.431666666666667E+009,1.115578189492226E-001,-1.380172669887543E-001,1.196534285554662E-004,2.578932791948319E-003,
2.431833333333334E+009,1.098757311701775E-001,-1.394791007041931E-001,2.260132605442777E-004,2.660177648067474E-003,
2.432000000000000E+009,1.086926311254501E-001,-1.406776756048203E-001,1.729215728119016E-004,2.726166043430567E-003,
2.432166666666667E+009,1.072702854871750E-001,-1.419638544321060E-001,3.134818689431995E-004,2.930449554696679E-003,
2.432333333333334E+009,1.061076372861862E-001,-1.432739943265915E-001,3.059362643398345E-004,2.889380324631929E-003,
2.432500000000000E+009,1.050746813416481E-001,-1.447539627552033E-001,2.913732314482331E-004,2.883807523176074E-003,
2.432666666666667E+009,1.039697304368019E-001,-1.460812240839005E-001,4.746862105093896E-004,3.024819772690535E-003,
2.432833333333334E+009,1.030549257993698E-001,-1.477133035659790E-001,4.645974258892238E-004,3.036207286641002E-003,
2.433000000000000E+009,1.022248715162277E-001,-1.488929390907288E-001,5.661906907334924E-004,3.057653084397316E-003,
2.433166666666667E+009,1.013191044330597E-001,-1.504620909690857E-001,8.359855855815113E-004,3.179419087246060E-003,
2.433333333333334E+009,1.005994603037834E-001,-1.517703384160996E-001,8.863909752108157E-004,3.181120147928596E-003,
2.433500000000000E+009,9.997899830341339E-002,-1.532622426748276E-001,1.009391737170517E-003,3.237743163481355E-003,
2.433666666666667E+009,9.953854978084564E-002,-1.546880602836609E-001,1.158851431682706E-003,3.216381184756756E-003,
2.433833333333334E+009,9.902185201644898E-002,-1.561298072338104E-001,1.239288947544992E-003,3.369386540725827E-003,
2.434000000000000E+009,9.872737526893616E-002,-1.573322564363480E-001,1.251471927389503E-003,3.112401813268662E-003,
2.434166666666667E+009,9.829623997211456E-002,-1.585925817489624E-001,1.436625607311726E-003,3.279782831668854E-003,
2.434333333333334E+009,9.800104796886444E-002,-1.597365289926529E-001,1.598625327460468E-003,3.458033781498671E-003,
2.434500000000000E+009,9.787951409816742E-002,-1.608190238475800E-001,1.582379220053554E-003,3.319454146549106E-003,
2.434666666666667E+009,9.760688990354538E-002,-1.619936525821686E-001,1.830539549700916E-003,3.309849184006453E-003,
2.434833333333334E+009,9.738401323556900E-002,-1.630931943655014E-001,2.110937144607306E-003,3.233053721487522E-003,
2.435000000000000E+009,9.743924438953400E-002,-1.639890223741531E-001,2.217622008174658E-003,3.064234508201480E-003,
2.435166666666667E+009,9.732360392808914E-002,-1.648596078157425E-001,2.431320957839489E-003,3.174868412315846E-003,
2.435333333333334E+009,9.738907963037491E-002,-1.657727360725403E-001,2.517638495191932E-003,2.957587596029043E-003,
2.435500000000000E+009,9.731985628604889E-002,-1.664196550846100E-001,2.620595274493098E-003,2.907458459958434E-003,
2.435666666666667E+009,9.747967123985291E-002,-1.670778393745422E-001,2.805480966344476E-003,3.096030093729496E-003,
2.435833333333334E+009,9.740281850099564E-002,-1.675284355878830E-001,2.775145927444100E-003,2.881372347474098E-003,
2.436000000000000E+009,9.725832939147949E-002,-1.679839342832565E-001,2.936138072982431E-003,2.711330307647586E-003,
2.436166666666667E+009,9.725091606378555E-002,-1.683549135923386E-001,3.120012581348419E-003,2.555120969191194E-003,
2.436333333333334E+009,9.735933691263199E-002,-1.687208712100983E-001,3.262490034103394E-003,2.452400512993336E-003,
2.436500000000000E+009,9.708496928215027E-002,-1.690374463796616E-001,3.187197260558605E-003,2.340822713449597E-003,
2.436666666666667E+009,9.693738818168640E-002,-1.692004352807999E-001,3.437491366639733E-003,2.371601527556777E-003,
2.436833333333334E+009,9.678641706705093E-002,-1.692563295364380E-001,3.472288604825735E-003,2.126142149791122E-003,
2.437000000000000E+009,9.644402563571930E-002,-1.692941188812256E-001,3.443313995376229E-003,1.976306783035398E-003,
2.437166666666667E+009,9.630244225263596E-002,-1.695125997066498E-001,3.461869433522224E-003,1.872424967586994E-003,
2.437333333333334E+009,9.570714086294174E-002,-1.692442744970322E-001,3.735359059646726E-003,1.667806995101273E-003,
2.437500000000000E+009,9.549282491207123E-002,-1.690758913755417E-001,3.668239340186119E-003,1.584535231813788E-003,
2.437666666666667E+009,9.495006501674652E-002,-1.690418273210526E-001,3.701398614794016E-003,1.412622164934874E-003,
2.437833333333334E+009,9.442935138940811E-002,-1.688136905431747E-001,3.732865909114480E-003,1.365822856314480E-003,
2.438000000000000E+009,9.369504451751709E-002,-1.686618030071259E-001,3.724300302565098E-003,1.216041622683406E-003,
2.438166666666667E+009,9.283241629600525E-002,-1.685661226511002E-001,3.809622256085277E-003,1.110583194531500E-003,
2.438333333333334E+009,9.202712029218674E-002,-1.681245118379593E-001,3.881946904584765E-003,1.085900003090501E-003,
2.438500000000000E+009,9.128323197364807E-002,-1.679377108812332E-001,3.834920469671488E-003,9.277221979573369E-004,
2.438666666666667E+009,9.033789485692978E-002,-1.679310798645020E-001,4.000110086053610E-003,7.395891589112580E-004,
2.438833333333334E+009,8.927997946739197E-002,-1.676091551780701E-001,3.794805612415075E-003,7.316731498576701E-004,
2.439000000000000E+009,8.810874819755554E-002,-1.674514859914780E-001,3.992597572505474E-003,5.387535202316940E-004,
2.439166666666667E+009,8.694052696228027E-002,-1.671157926321030E-001,3.948998171836138E-003,4.193990025669336E-004,
2.439333333333334E+009,8.569787442684174E-002,-1.672381609678268E-001,3.926594741642475E-003,3.727545263245702E-004,
2.439500000000000E+009,8.424867689609528E-002,-1.671837419271469E-001,3.931068815290928E-003,3.073331317864358E-004,
2.439666666666667E+009,8.294113725423813E-002,-1.668997406959534E-001,3.947068005800247E-003,2.417931100353599E-004,
2.439833333333334E+009,8.169572800397873E-002,-1.669769585132599E-001,3.858175827190280E-003,7.163553527789190E-005,
2.440000000000000E+009,8.009552955627441E-002,-1.671748608350754E-001,3.933303989470005E-003,-2.282940113218501E-005,
2.440166666666667E+009,7.846742868423462E-002,-1.674418002367020E-001,4.049853887408972E-003,-5.682123446604237E-005,
