2.440333333333334E+009,8.513689786195755E-002,-1.676077842712402E-001,1.850800239481032E-003,-3.908868820872158E-004,
2.440500000000000E+009,8.348865807056427E-002,-1.681188195943832E-001,1.762244268320501E-003,-4.538523789960891E-004,
2.440666666666667E+009,8.183529227972031E-002,-1.685968339443207E-001,1.716518774628639E-003,-5.176151753403246E-004,
2.440833333333334E+009,8.016733825206757E-002,-1.693624705076218E-001,1.642734045162797E-003,-6.499384180642664E-004,
2.441000000000000E+009,7.843984663486481E-002,-1.699051558971405E-001,1.638818066567183E-003,-6.578643806278706E-004,
2.441166666666667E+009,7.653611153364182E-002,-1.706404536962509E-001,1.504422980360687E-003,-7.909906562417746E-004,
2.441333333333334E+009,7.527064532041550E-002,-1.713531464338303E-001,1.547748455777764E-003,-8.478111703880131E-004,
2.441500000000000E+009,7.335876673460007E-002,-1.721897423267365E-001,1.342128030955792E-003,-9.132925770245493E-004,
2.441666666666667E+009,7.175397872924805E-002,-1.732354760169983E-001,1.227274537086487E-003,-7.941187359392643E-004,
2.441833333333334E+009,7.029063254594803E-002,-1.743026077747345E-001,1.158006954938173E-003,-9.033883106894791E-004,
2.442000000000000E+009,6.879007816314697E-002,-1.753603070974350E-001,1.072731334716082E-003,-8.529838523827493E-004,
2.442166666666667E+009,6.745313853025436E-002,-1.761266589164734E-001,1.099110348150134E-003,-7.196504157036543E-004,
2.442333333333334E+009,6.596642732620239E-002,-1.772988885641098E-001,8.798646158538759E-004,-1.004961435683072E-003,
2.442500000000000E+009,6.446351855993271E-002,-1.783753037452698E-001,9.759133681654930E-004,-8.652149117551744E-004,
2.442666666666667E+009,6.326522678136826E-002,-1.794411987066269E-001,8.326606475748122E-004,-9.739319211803377E-004,
2.442833333333334E+009,6.213717535138130E-002,-1.807751804590225E-001,8.095197845250368E-004,-7.627593586221337E-004,
2.443000000000000E+009,6.096860766410828E-002,-1.818485110998154E-001,7.318795542232692E-004,-9.364617289975286E-004,
2.443166666666667E+009,5.977839604020119E-002,-1.830426305532455E-001,7.064720266498625E-004,-7.509025163017213E-004,
2.443333333333334E+009,5.880844220519066E-002,-1.839981973171234E-001,6.664274842478335E-004,-8.077915408648551E-004,
2.443500000000000E+009,5.801583454012871E-002,-1.850035041570664E-001,4.969015135429800E-004,-6.920963060110807E-004,
2.443666666666667E+009,5.694133788347244E-002,-1.861142814159393E-001,4.330140363890678E-004,-6.911467062309384E-004,
2.443833333333334E+009,5.612551793456078E-002,-1.872942745685577E-001,4.384474013932049E-004,-6.090209935791791E-004,
2.444000000000000E+009,5.547317117452622E-002,-1.881577968597412E-001,4.919620696455240E-004,-6.428984925150871E-004,
2.444166666666667E+009,5.473405495285988E-002,-1.891701072454453E-001,3.119759785477072E-004,-5.961009301245213E-004,
2.444333333333334E+009,5.416940152645111E-002,-1.901434212923050E-001,3.559812903404236E-004,-4.449485859367997E-004,
2.444500000000000E+009,5.347731709480286E-002,-1.910901963710785E-001,4.055367608089000E-004,-4.585588176269084E-004,
2.444666666666667E+009,5.303973332047463E-002,-1.917718946933746E-001,2.798267232719809E-004,-3.933788684662432E-004,
2.444833333333334E+009,5.250773951411247E-002,-1.925142407417297E-001,4.516830376815051E-004,-3.684948896989226E-004,
2.445000000000000E+009,5.227820202708244E-002,-1.931564360857010E-001,4.943435196764767E-004,-2.826044801622629E-004,
2.445166666666667E+009,5.168334022164345E-002,-1.937201768159866E-001,4.198144888505340E-004,-2.067012392217293E-004,
2.445333333333334E+009,5.133586004376411E-002,-1.941394060850143E-001,4.616610531229526E-004,-2.125068276654929E-004,
2.445500000000000E+009,5.094655603170395E-002,-1.945256888866425E-001,5.243086488917470E-004,-1.216665114043281E-004,
2.445666666666667E+009,5.064364522695541E-002,-1.948938220739365E-001,6.116279982961714E-004,-1.146688737208024E-004,
2.445833333333334E+009,5.016456171870232E-002,-1.952813416719437E-001,5.337740876711905E-004,-1.220560661749914E-004,
2.446000000000000E+009,4.985907673835754E-002,-1.953391432762146E-001,6.922060274519026E-004,-1.845778024289757E-004,
2.446166666666667E+009,4.967191070318222E-002,-1.955714672803879E-001,5.959806730970740E-004,-1.078397326637060E-004,
2.446333333333334E+009,4.919555038213730E-002,-1.956504434347153E-001,7.570621091872454E-004,-1.034988963510841E-004,
2.446500000000000E+009,4.888423532247543E-002,-1.953845918178558E-001,6.387186585925520E-004,-2.167343773180619E-004,
2.446666666666667E+009,4.838192462921143E-002,-1.953750401735306E-001,8.561290451325476E-004,-1.217766039189883E-004,
2.446833333333334E+009,4.815656691789627E-002,-1.950911283493042E-001,6.989363464526832E-004,-2.901496773120016E-004,
2.447000000000000E+009,4.741657152771950E-002,-1.948841810226440E-001,8.674631244502962E-004,-2.215039567090571E-004,
2.447166666666667E+009,4.687815904617310E-002,-1.945565938949585E-001,8.795795729383826E-004,-1.857391907833517E-004,
2.447333333333334E+009,4.619048163294792E-002,-1.942743659019470E-001,9.981703478842974E-004,-2.045767905656248E-004,
2.447500000000000E+009,4.571751877665520E-002,-1.938584148883820E-001,9.783242130652070E-004,-4.026441310998052E-004,
2.447666666666667E+009,4.507333785295487E-002,-1.933933198451996E-001,9.676251793280244E-004,-2.685850195121020E-004,
2.447833333333334E+009,4.414794221520424E-002,-1.932006478309631E-001,8.950080373324454E-004,-3.518865851219744E-004,
2.448000000000000E+009,4.348971694707871E-002,-1.925318688154221E-001,1.088179997168481E-003,-3.119476896245033E-004,
2.448166666666667E+009,4.240829125046730E-002,-1.921440511941910E-001,8.627763018012047E-004,-3.813215589616448E-004,
2.448333333333334E+009,4.159801080822945E-002,-1.915509998798370E-001,9.532029507681727E-004,-4.491254803724587E-004,
2.448500000000000E+009,4.059172421693802E-002,-1.912133842706680E-001,1.150309806689620E-003,-4.561456153169274E-004,
2.448666666666667E+009,3.945327177643776E-002,-1.905145645141602E-001,1.014633686281741E-003,-5.308862891979516E-004,
2.448833333333334E+009,3.831280395388603E-002,-1.902332305908203E-001,1.148367417044938E-003,-6.236010231077671E-004,
2.449000000000000E+009,3.704979270696640E-002,-1.895059496164322E-001,1.154786907136440E-003,-6.398227997124195E-004,
2.449166666666667E+009,3.564144298434258E-002,-1.891432702541351E-001,9.745723218657076E-004,-7.255062810145319E-004,
2.449333333333334E+009,3.450723737478256E-002,-1.887754499912262E-001,9.598303004167974E-004,-7.695027743466198E-004,
2.449500000000000E+009,3.287023305892944E-002,-1.882508546113968E-001,1.064562005922198E-003,-8.884542039595544E-004,
2.449666666666667E+009,3.149763494729996E-002,-1.880220770835877E-001,1.066662836819887E-003,-9.630683343857527E-004,
2.449833333333334E+009,2.980849705636501E-002,-1.877354681491852E-001,1.050076796673238E-003,-9.575850563123822E-004,
2.450000000000000E+009,2.827401831746101E-002,-1.873684674501419E-001,9.264763793908060E-004,-9.316375362686813E-004,
2.450166666666667E+009,2.653028815984726E-002,-1.871816813945770E-001,9.891758672893047E-004,-9.160242625512183E-004,
2.450333333333334E+009,2.506760507822037E-002,-1.868575811386108E-001,9.506930364295840E-004,-9.962129406630993E-004,
2.450500000000000E+009,2.326767705380917E-002,-1.868561357259750E-001,9.848914342001081E-004,-1.079737674444914E-003,
2.450666666666667E+009,2.155195735394955E-002,-1.867784112691879E-001,8.306060917675495E-004,-8.965507731772959E-004,
2.450833333333334E+009,1.962357386946678E-002,-1.866418570280075E-001,7.486179820261896E-004,-1.188111840747297E-003,
2.451000000000000E+009,1.800716482102871E-002,-1.866601556539536E-001,8.161571458913386E-004,-1.075173029676080E-003,
2.451166666666667E+009,1.635232008993626E-002,-1.868380606174469E-001,8.645442430861294E-004,-1.108986325562000E-003,
2.451333333333334E+009,1.475591212511063E-002,-1.867984533309937E-001,7.809241651557386E-004,-1.128782751038671E-003,
2.451500000000000E+009,1.302186958491802E-002,-1.870391964912415E-001,7.193333585746586E-004,-1.178114791400731E-003,
2.451666666666667E+009,1.104682311415672E-002,-1.871266216039658E-001,6.990361725911498E-004,-1.189094618894160E-003,
2.451833333333334E+009,9.502069093286991E-003,-1.874200701713562E-001,7.881644414737821E-004,-1.175371347926557E-003,
2.452000000000000E+009,8.025418967008591E-003,-1.877946108579636E-001,8.887230069376528E-004,-1.345273689366877E-003,
2.452166666666667E+009,6.457168608903885E-003,-1.880338191986084E-001,5.695850122720003E-004,-1.318799098953605E-003,
2.452333333333334E+009,4.940848797559738E-003,-1.886610239744186E-001,7.503483793698251E-004,-1.198241254314780E-003,
2.452500000000000E+009,3.363273572176695E-003,-1.890117973089218E-001,7.459904300048947E-004,-1.362444483675063E-003,
2.452666666666667E+009,1.886875368654728E-003,-1.892928183078766E-001,6.281737587414682E-004,-1.374833052977920E-003,
2.452833333333334E+009,3.762910491786897E-004,-1.898928731679916E-001,4.828076052945107E-004,-1.380375353619456E-003,
2.453000000000000E+009,-9.462212910875678E-004,-1.903575956821442E-001,6.766267470084131E-004,-1.286409562453628E-003,
2.453166666666667E+009,-2.150285057723522E-003,-1.908502280712128E-001,4.812407132703811E-004,-1.564560807310045E-003,
2.453333333333334E+009,-3.378805471584201E-003,-1.913414001464844E-001,5.553622031584382E-004,-1.408329699188471E-003,
2.453500000000000E+009,-4.527936223894358E-003,-1.918686330318451E-001,5.125107127241790E-004,-1.488082110881805E-003,
2.453666666666667E+009,-5.541315767914057E-003,-1.922924518585205E-001,4.632279160432518E-004,-1.467059133574367E-003,
2.453833333333334E+009,-6.503810640424490E-003,-1.928161084651947E-001,4.821039910893887E-004,-1.638221088796854E-003,
2.454000000000000E+009,-7.647032383829355E-003,-1.931092739105225E-001,3.558314638212323E-004,-1.525610801763833E-003,
2.454166666666667E+009,-8.561637252569199E-003,-1.935847699642181E-001,3.379482368472964E-004,-1.555907540023327E-003,
2.454333333333334E+009,-9.431140497326851E-003,-1.940737217664719E-001,2.936993550974876E-004,-1.599057693965733E-003,
2.454500000000000E+009,-1.038019824773073E-002,-1.943655014038086E-001,2.506406453903765E-004,-1.571161788888276E-003,
2.454666666666667E+009,-1.100673992186785E-002,-1.947038918733597E-001,1.673730148468167E-004,-1.673568389378488E-003,
2.454833333333334E+009,-1.182140037417412E-002,-1.947971135377884E-001,1.287198683712632E-004,-1.610190258361399E-003,
2.455000000000000E+009,-1.243330258876085E-002,-1.952184289693832E-001,2.445897553116083E-004,-1.746783382259309E-003,
2.455166666666667E+009,-1.310026925057173E-002,-1.952695697546005E-001,8.973041985882446E-005,-1.810141722671688E-003,
2.455333333333334E+009,-1.366613153368235E-002,-1.953261941671372E-001,-3.774673677980900E-005,-1.704563153907657E-003,
2.455500000000000E+009,-1.441235654056072E-002,-1.955354511737824E-001,2.483283242327161E-005,-1.845724298618734E-003,
2.455666666666667E+009,-1.507759001106024E-002,-1.953005790710449E-001,2.096333992085420E-005,-1.941739232279360E-003,
2.455833333333334E+009,-1.557615771889687E-002,-1.953077316284180E-001,-2.865266833396163E-005,-1.822655089199543E-003,
2.456000000000000E+009,-1.623012870550156E-002,-1.949499845504761E-001,-2.025786670856178E-004,-1.760575454682112E-003,
2.456166666666667E+009,-1.661213673651218E-002,-1.946981251239777E-001,-2.450619067531079E-004,-1.860344782471657E-003,
2.456333333333334E+009,-1.728917285799980E-002,-1.947158575057983E-001,-3.622771473601461E-004,-1.965254545211792E-003,
2.456500000000000E+009,-1.801411435008049E-002,-1.942742466926575E-001,-2.680824836716056E-004,-1.964213326573372E-003,
2.456666666666667E+009,-1.882179267704487E-002,-1.938076019287109E-001,-4.026599635835737E-004,-1.925290795043111E-003,
2.456833333333334E+009,-1.938374526798725E-002,-1.931861490011215E-001,-4.550482844933868E-004,-2.082359045743942E-003,
2.457000000000000E+009,-2.012236416339874E-002,-1.928150206804276E-001,-4.350661765784025E-004,-2.079265657812357E-003,
2.457166666666667E+009,-2.097600325942040E-002,-1.921790540218353E-001,-6.643926608376205E-004,-1.919990289025009E-003,
2.457333333333334E+009,-2.160184271633625E-002,-1.915633082389832E-001,-6.333026103675365E-004,-2.027178648859263E-003,
2.457500000000000E+009,-2.254817448556423E-002,-1.908990740776062E-001,-7.971948361955583E-004,-2.099550329148769E-003,
2.457666666666667E+009,-2.336227893829346E-002,-1.902438253164291E-001,-5.876735667698085E-004,-2.199476584792137E-003,
2.457833333333334E+009,-2.451528236269951E-002,-1.895149201154709E-001,-8.560450514778495E-004,-2.028951887041330E-003,
2.458000000000000E+009,-2.525924518704414E-002,-1.884128749370575E-001,-9.434495586901903E-004,-2.002902561798692E-003,
2.458166666666667E+009,-2.660332247614861E-002,-1.878886222839356E-001,-8.607452618889511E-004,-2.034879755228758E-003,
2.458333333333334E+009,-2.769879065454006E-002,-1.872783899307251E-001,-1.096511492505670E-003,-2.148953964933753E-003,
2.458500000000000E+009,-2.866236492991447E-002,-1.862202435731888E-001,-1.255571842193604E-003,-2.054996788501740E-003,
2.458666666666667E+009,-3.018876165151596E-002,-1.854189485311508E-001,-1.197854871861637E-003,-2.134409965947270E-003,
2.458833333333334E+009,-3.124805167317390E-002,-1.846494674682617E-001,-1.285459846258164E-003,-2.134426729753614E-003,
2.459000000000000E+009,-3.266130015254021E-002,-1.839243322610855E-001,-1.542932703159750E-003,-2.015049802139401E-003,
2.459166666666667E+009,-3.403271734714508E-002,-1.830954700708389E-001,-1.589913619682193E-003,-1.941197901032865E-003,
2.459333333333334E+009,-3.536135330796242E-002,-1.821009665727615E-001,-1.623834250494838E-003,-1.950544887222350E-003,
2.459500000000000E+009,-3.670071810483933E-002,-1.816370934247971E-001,-1.639801543205977E-003,-2.031678566709161E-003,
2.459666666666667E+009,-3.834082931280136E-002,-1.808112561702728E-001,-1.850281027145684E-003,-1.947811222635210E-003,
2.459833333333334E+009,-3.995623439550400E-002,-1.802450418472290E-001,-1.874266308732331E-003,-1.910179853439331E-003,
2.460000000000000E+009,-4.132727906107903E-002,-1.794710755348206E-001,-1.891087507829070E-003,-1.801183796487749E-003,
2.460166666666667E+009,-4.318341612815857E-002,-1.789159327745438E-001,-1.968280179426074E-003,-1.829506829380989E-003,
2.460333333333334E+009,-4.480927065014839E-002,-1.785027682781220E-001,-2.104425337165594E-003,-1.792654045857489E-003,
2.460500000000000E+009,-4.632368311285973E-002,-1.781234145164490E-001,-2.172549022361636E-003,-1.589289982803166E-003,
2.460666666666667E+009,-4.804681241512299E-002,-1.775019019842148E-001,-2.313198056071997E-003,-1.671139150857925E-003,
2.460833333333334E+009,-4.980491101741791E-002,-1.769747138023377E-001,-2.373747993260622E-003,-1.698043430224061E-003,
2.461000000000000E+009,-5.142701044678688E-002,-1.766193360090256E-001,-2.611527685075998E-003,-1.535107148811221E-003,
2.461166666666667E+009,-5.288674309849739E-002,-1.765103191137314E-001,-2.692041685804725E-003,-1.586975529789925E-003,
2.461333333333334E+009,-5.472430214285851E-002,-1.759543567895889E-001,-2.736758673563600E-003,-1.515560550615192E-003,
2.461500000000000E+009,-5.631006881594658E-002,-1.758974790573120E-001,-2.845932496711612E-003,-1.333255553618074E-003,
2.461666666666667E+009,-5.785606428980827E-002,-1.757647842168808E-001,-2.943295985460281E-003,-1.321478863246739E-003,
2.461833333333334E+009,-5.963965132832527E-002,-1.758149117231369E-001,-2.966682193800807E-003,-1.291200984269381E-003,
2.462000000000000E+009,-6.063982099294663E-002,-1.755494028329849E-001,-3.145844675600529E-003,-1.007768092676997E-003,
2.462166666666667E+009,-6.228194758296013E-002,-1.755693405866623E-001,-3.094583516940475E-003,-7.912555010989308E-004,
2.462333333333334E+009,-6.361389160156250E-002,-1.756066232919693E-001,-3.172112163156271E-003,-8.374803001061082E-004,
2.462500000000000E+009,-6.513767689466476E-002,-1.754747927188873E-001,-3.307479666545987E-003,-6.044947076588869E-004,
2.462666666666667E+009,-6.629486382007599E-002,-1.754889041185379E-001,-3.349269274622202E-003,-4.755839181598276E-004,
2.462833333333334E+009,-6.754878163337708E-002,-1.755348742008209E-001,-3.507447196170688E-003,-4.291311779525131E-004,
2.463000000000000E+009,-6.855866312980652E-002,-1.753999143838882E-001,-3.413260215893388E-003,-1.654536463320255E-004,
2.463166666666667E+009,-6.965142488479614E-002,-1.754831671714783E-001,-3.535383380949497E-003,-2.382017373747658E-005,
2.463333333333334E+009,-7.069125026464462E-002,-1.756748259067535E-001,-3.539971075952053E-003,1.907859259517863E-004,
2.463500000000000E+009,-7.159678637981415E-002,-1.755283772945404E-001,-3.508781781420112E-003,4.052231670357287E-004,
2.463666666666667E+009,-7.240313291549683E-002,-1.756806075572968E-001,-3.645184449851513E-003,5.619251751340926E-004,
2.463833333333334E+009,-7.323498278856278E-002,-1.755239814519882E-001,-3.561750520020723E-003,6.164053338579834E-004,
2.464000000000000E+009,-7.391255348920822E-002,-1.754796653985977E-001,-3.606430254876614E-003,6.624771631322801E-004,
2.464166666666667E+009,-7.432634383440018E-002,-1.754090785980225E-001,-3.576364601030946E-003,8.870720048435032E-004,
2.464333333333334E+009,-7.502662390470505E-002,-1.751346290111542E-001,-3.308034269139171E-003,1.100736204534769E-003,
2.464500000000000E+009,-7.535577565431595E-002,-1.750784069299698E-001,-3.468741662800312E-003,1.309671672061086E-003,
2.464666666666667E+009,-7.586167007684708E-002,-1.746380478143692E-001,-3.250624518841505E-003,1.416813116520643E-003,
2.464833333333334E+009,-7.616839557886124E-002,-1.746005117893219E-001,-3.275961615145207E-003,1.597668626345694E-003,
2.465000000000000E+009,-7.623276114463806E-002,-1.742212027311325E-001,-3.270775778219104E-003,1.817917218431830E-003,
2.465166666666667E+009,-7.681779563426971E-002,-1.739015877246857E-001,-3.094731597229838E-003,1.939595909789205E-003,
2.465333333333334E+009,-7.710242271423340E-002,-1.735465079545975E-001,-2.996016060933471E-003,2.165040466934443E-003,
2.465500000000000E+009,-7.698230445384979E-002,-1.730607002973557E-001,-3.059968817979097E-003,2.209278289228678E-003,
2.465666666666667E+009,-7.751140743494034E-002,-1.725054979324341E-001,-2.849463606253266E-003,2.338618971407414E-003,
2.465833333333334E+009,-7.759439200162888E-002,-1.718418598175049E-001,-2.861151937395334E-003,2.602611668407917E-003,
2.466000000000000E+009,-7.780615985393524E-002,-1.711778193712235E-001,-2.689598593860865E-003,2.434766851365566E-003,
2.466166666666667E+009,-7.803221791982651E-002,-1.704021096229553E-001,-2.495468826964498E-003,2.818349516019225E-003,
2.466333333333334E+009,-7.830550521612167E-002,-1.698620468378067E-001,-2.339826198294759E-003,2.777349902316928E-003,
2.466500000000000E+009,-7.856353372335434E-002,-1.689151674509049E-001,-2.150246640667319E-003,2.920745639130473E-003,
2.466666666666667E+009,-7.876248657703400E-002,-1.680323332548142E-001,-2.175183501094580E-003,2.915963530540466E-003,
2.466833333333334E+009,-7.908187061548233E-002,-1.670459359884262E-001,-1.838262076489627E-003,2.935653086751699E-003,
2.467000000000000E+009,-7.946511358022690E-002,-1.659074723720551E-001,-1.768353278748691E-003,3.017681650817394E-003,
2.467166666666667E+009,-7.981215417385101E-002,-1.648367941379547E-001,-1.537803560495377E-003,3.212870098650456E-003,
2.467333333333334E+009,-8.035551756620407E-002,-1.637295633554459E-001,-1.602473203092814E-003,3.144079353660345E-003,
2.467500000000000E+009,-8.054708689451218E-002,-1.625920981168747E-001,-1.292855711653829E-003,3.140898654237390E-003,
2.467666666666667E+009,-8.107620477676392E-002,-1.613076478242874E-001,-1.218384946696460E-003,3.158784937113524E-003,
2.467833333333334E+009,-8.172374218702316E-002,-1.599803566932678E-001,-9.772299090400338E-004,3.287387080490589E-003,
2.468000000000000E+009,-8.229373395442963E-002,-1.590298414230347E-001,-1.039661932736635E-003,3.074334235861898E-003,
2.468166666666667E+009,-8.289834856987000E-002,-1.576670557260513E-001,-8.262550109066069E-004,3.143422538414598E-003,
2.468333333333334E+009,-8.388157933950424E-002,-1.563218235969544E-001,-8.339372579939663E-004,3.313258057460189E-003,
2.468500000000000E+009,-8.456999063491821E-002,-1.548974066972733E-001,-5.813660682179034E-004,3.178884042426944E-003,
2.468666666666667E+009,-8.561801910400391E-002,-1.534838825464249E-001,-5.217008874751627E-004,3.146695671603084E-003,
2.468833333333334E+009,-8.660092204809189E-002,-1.522215753793716E-001,-4.943194217048585E-004,3.249373286962509E-003,
2.469000000000000E+009,-8.772708475589752E-002,-1.510015130043030E-001,-4.254836530890316E-004,3.140913788229227E-003,
2.469166666666667E+009,-8.867374807596207E-002,-1.497984379529953E-001,-2.566865296103060E-004,3.207513829693198E-003,
2.469333333333334E+009,-8.995451033115387E-002,-1.484845727682114E-001,-1.536590425530449E-004,3.123455448076129E-003,
2.469500000000000E+009,-9.130398929119110E-002,-1.470627337694168E-001,-7.742078014416620E-005,3.281751647591591E-003,
2.469666666666667E+009,-9.256511181592941E-002,-1.459964960813522E-001,-1.995806524064392E-004,3.181296633556485E-003,
2.469833333333334E+009,-9.407611936330795E-002,-1.450328826904297E-001,8.108325710054487E-005,3.359138267114759E-003,
2.470000000000000E+009,-9.535439312458038E-002,-1.438135504722595E-001,1.535522897029296E-004,3.188024275004864E-003,
2.470166666666667E+009,-9.678105264902115E-002,-1.426322013139725E-001,2.903609129134566E-004,3.284207545220852E-003,
2.470333333333334E+009,-9.824009239673615E-002,-1.416685879230499E-001,2.921909617725760E-004,3.165872301906347E-003,
2.470500000000000E+009,-9.991659224033356E-002,-1.409085392951965E-001,4.720589204225689E-004,3.230960341170430E-003,
2.470666666666667E+009,-1.012292951345444E-001,-1.399823278188705E-001,4.988971631973982E-004,3.266774350777268E-003,
2.470833333333334E+009,-1.030259728431702E-001,-1.392375379800797E-001,7.373982807621360E-004,3.262170590460300E-003,
2.471000000000000E+009,-1.045929566025734E-001,-1.384427696466446E-001,8.900213870219886E-004,3.310723230242729E-003,
2.471166666666667E+009,-1.060793548822403E-001,-1.377596259117127E-001,8.637988357804716E-004,3.202590625733137E-003,
2.471333333333334E+009,-1.077662631869316E-001,-1.374286562204361E-001,1.032774220220745E-003,3.126394236460328E-003,
2.471500000000000E+009,-1.092625409364700E-001,-1.367785185575485E-001,1.071657985448837E-003,3.125032875686884E-003,
2.471666666666667E+009,-1.106259003281593E-001,-1.363351494073868E-001,1.256431336514652E-003,3.026147373020649E-003,
2.471833333333334E+009,-1.122346445918083E-001,-1.359669417142868E-001,1.385711133480072E-003,3.104354953393340E-003,
2.472000000000000E+009,-1.135415807366371E-001,-1.354345381259918E-001,1.418166793882847E-003,3.053811378777027E-003,
2.472166666666667E+009,-1.150512844324112E-001,-1.352183669805527E-001,1.527001499198377E-003,2.877344144508243E-003,
2.472333333333334E+009,-1.162780299782753E-001,-1.352050006389618E-001,1.562444376759231E-003,2.847698284313083E-003,
2.472500000000000E+009,-1.175827756524086E-001,-1.348893344402313E-001,1.732927747070789E-003,2.717669354751706E-003,
2.472666666666667E+009,-1.185910776257515E-001,-1.348439753055573E-001,1.860366901382804E-003,2.868721261620522E-003,
2.472833333333334E+009,-1.197057887911797E-001,-1.349405646324158E-001,1.971766352653503E-003,2.765025710687041E-003,
2.473000000000000E+009,-1.205670386552811E-001,-1.348134875297546E-001,2.089695539325476E-003,2.557726809754968E-003,
2.473166666666667E+009,-1.220188662409782E-001,-1.348588615655899E-001,2.133408794179559E-003,2.574459882453084E-003,
2.473333333333334E+009,-1.227041780948639E-001,-1.347528696060181E-001,2.184840384870768E-003,2.372805727645755E-003,
2.473500000000000E+009,-1.235306262969971E-001,-1.347514390945435E-001,2.447179518640041E-003,2.538517583161593E-003,
2.473666666666667E+009,-1.242522299289703E-001,-1.348435133695602E-001,2.540205838158727E-003,2.296696184203029E-003,
2.473833333333334E+009,-1.248660609126091E-001,-1.348690688610077E-001,2.565128495916724E-003,2.275713486596942E-003,
2.474000000000000E+009,-1.255268752574921E-001,-1.348792463541031E-001,2.689488464966416E-003,2.228187629953027E-003,
2.474166666666667E+009,-1.259012073278427E-001,-1.347901970148087E-001,2.772663021460176E-003,1.995167229324579E-003,
2.474333333333334E+009,-1.264622509479523E-001,-1.346181333065033E-001,2.975937910377979E-003,1.908145844936371E-003,
2.474500000000000E+009,-1.269675642251968E-001,-1.344448477029800E-001,2.892441116273403E-003,1.854266971349716E-003,
2.474666666666667E+009,-1.269914805889130E-001,-1.343795508146286E-001,2.938068006187677E-003,1.594450906850398E-003,
2.474833333333334E+009,-1.273221373558044E-001,-1.342587918043137E-001,3.289976157248020E-003,1.420475076884031E-003,
2.475000000000000E+009,-1.275897026062012E-001,-1.339134722948074E-001,3.077998990193009E-003,1.286862068809569E-003,
2.475166666666667E+009,-1.277245581150055E-001,-1.334889680147171E-001,3.388005308806896E-003,1.233766321092844E-003,
2.475333333333334E+009,-1.276413649320602E-001,-1.331461966037750E-001,3.329452127218247E-003,9.902698220685124E-004,
2.475500000000000E+009,-1.276914179325104E-001,-1.325183510780335E-001,3.419411834329367E-003,8.355568861588836E-004,
2.475666666666667E+009,-1.276237964630127E-001,-1.320904642343521E-001,3.330280538648367E-003,6.564504583366215E-004,
2.475833333333334E+009,-1.277661472558975E-001,-1.314207166433334E-001,3.326542209833860E-003,4.692825605161488E-004,
2.476000000000000E+009,-1.274013072252274E-001,-1.305507421493530E-001,3.325507277622819E-003,4.210294282529503E-004,
2.476166666666667E+009,-1.274325400590897E-001,-1.297996342182159E-001,3.318580100312829E-003,8.942920976551250E-005,
2.476333333333334E+009,-1.274278759956360E-001,-1.288134455680847E-001,3.270805114880204E-003,1.139652813435532E-004,
2.476500000000000E+009,-1.272381693124771E-001,-1.278291344642639E-001,3.266974817961454E-003,-1.023604490910657E-004,
2.476666666666667E+009,-1.269242018461227E-001,-1.266996711492539E-001,3.257318399846554E-003,-3.917612484656274E-004,
2.476833333333334E+009,-1.269681602716446E-001,-1.255692541599274E-001,3.065586788579822E-003,-4.103397077415139E-004,
2.477000000000000E+009,-1.269218325614929E-001,-1.242596060037613E-001,3.118643304333091E-003,-7.065067766234279E-004,
2.477166666666667E+009,-1.267255097627640E-001,-1.229244694113731E-001,3.015164751559496E-003,-7.948685670271516E-004,
2.477333333333334E+009,-1.268477737903595E-001,-1.215183734893799E-001,2.872890792787075E-003,-1.115483697503805E-003,
2.477500000000000E+009,-1.269003003835678E-001,-1.201193705201149E-001,2.743122167885304E-003,-1.054632710292935E-003,
2.477666666666667E+009,-1.269794851541519E-001,-1.187856644392014E-001,2.726561622694135E-003,-1.145518152043223E-003,
2.477833333333334E+009,-1.271751374006271E-001,-1.169447675347328E-001,2.544500166550279E-003,-1.286245533265173E-003,
2.478000000000000E+009,-1.271824389696121E-001,-1.156231388449669E-001,2.357608638703823E-003,-1.309259794652462E-003,
2.478166666666667E+009,-1.274585276842117E-001,-1.138399913907051E-001,2.158667892217636E-003,-1.349465455859900E-003,
2.478333333333334E+009,-1.277672201395035E-001,-1.120320558547974E-001,2.138101728633046E-003,-1.462102402001619E-003,
2.478500000000000E+009,-1.282461434602737E-001,-1.101592630147934E-001,1.972289057448506E-003,-1.488829730078578E-003,
2.478666666666667E+009,-1.285675317049027E-001,-1.084970906376839E-001,1.722576213069260E-003,-1.558146323077381E-003,
2.478833333333334E+009,-1.291113942861557E-001,-1.067203134298325E-001,1.727686962112784E-003,-1.612606458365917E-003,
2.479000000000000E+009,-1.297633200883865E-001,-1.050092056393623E-001,1.439956366084516E-003,-1.554190996102989E-003,
2.479166666666667E+009,-1.304927915334702E-001,-1.032082960009575E-001,1.319096540100873E-003,-1.514019677415490E-003,
2.479333333333334E+009,-1.313013583421707E-001,-1.012612357735634E-001,1.257814001291990E-003,-1.510756905190647E-003,
2.479500000000000E+009,-1.319423168897629E-001,-9.966126829385757E-002,1.168490387499332E-003,-1.488040667027235E-003,
2.479666666666667E+009,-1.330946832895279E-001,-9.802284836769104E-002,1.074249506928027E-003,-1.451875781640410E-003,
2.479833333333334E+009,-1.341004520654678E-001,-9.609115868806839E-002,9.223295492120087E-004,-1.312048989348114E-003,
